"IMPORTANTE","cod_universidad","des_universidad","curso_academico","cod_tipo_programa_mov","des_tipo_programa_mov","cod_programa_movilidad","des_programa_movilidad","cod_pais_nacionalidad","des_pais_nacionalidad","lat_pais_nacionalidad","lon_pais_nacionalidad","cod_continente_nacionalidad","des_continente_nacionalidad","cod_agregacion_paises_nacionalidad","des_agregacion_paises_nacionalidad","anio_nacimiento","cod_genero","des_genero","cod_nivel_formativo_destino","des_nivel_formativo_destino","cod_universidad_procedencia","des_universidad_procedencia","cod_ambito_univ_procedencia","des_ambito_univ_procedencia","cod_municipio_univ_procedencia","des_municipio_univ_procedencia","cod_pais_univ_procedencia","des_pais_univ_procedencia","lat_pais_univ_procedencia","lon_pais_univ_procedencia","cod_continente_univ_procedencia","des_continente_univ_procedencia","cod_agregacion_paises_univ_procedencia","des_agregacion_paises_univ_procedencia","cod_municipio_destino","des_municipio_destino","cod_comunidad_destino","des_comunidad_destino","cod_provincia_destino","des_provincia_destino","lat_municipio_destino","lon_municipio_destino","cod_ambito_univ_destino","des_ambito_univ_destino","mes_inicio_programa","mes_fin_programa"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","049","Universidad de Huelva","2019-20","1","Estudios y/o proyecto fin de grado","84","Otras Fuera de la UE",,,,,"019","Américas","419","América Latina y el Caribe","1996","M","Mujer","1","Grado, Ciclos",,,"01","Educación",,,,,,,"019","Américas","419","América Latina y el Caribe","21041","HUELVA","1","Andalucía","21","Huelva","37.2571","-6.949555","01","Educación","092018","022019"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","049","Universidad de Huelva","2019-20","1","Estudios y/o proyecto fin de grado","84","Otras Fuera de la UE","643","Federación de Rusia","61.52401","105.318756","150","Europa","151","Europa oriental","1998","M","Mujer","1","Grado, Ciclos",,,"02","Artes y humanidades",,,"643","Federación de Rusia","61.52401","105.318756","150","Europa","151","Europa oriental","21041","HUELVA","1","Andalucía","21","Huelva","37.2571","-6.949555","02","Artes y humanidades","092018","022019"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","049","Universidad de Huelva","2019-20","1","Estudios y/o proyecto fin de grado","84","Otras Fuera de la UE","643","Federación de Rusia","61.52401","105.318756","150","Europa","151","Europa oriental","1998","M","Mujer","1","Grado, Ciclos",,,"02","Artes y humanidades",,,"643","Federación de Rusia","61.52401","105.318756","150","Europa","151","Europa oriental","21041","HUELVA","1","Andalucía","21","Huelva","37.2571","-6.949555","02","Artes y humanidades","022019","072019"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","049","Universidad de Huelva","2019-20","1","Estudios y/o proyecto fin de grado","84","Otras Fuera de la UE","643","Federación de Rusia","61.52401","105.318756","150","Europa","151","Europa oriental","1998","M","Mujer","1","Grado, Ciclos",,,"02","Artes y humanidades",,,"643","Federación de Rusia","61.52401","105.318756","150","Europa","151","Europa oriental","21041","HUELVA","1","Andalucía","21","Huelva","37.2571","-6.949555","02","Artes y humanidades","092018","022019"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","049","Universidad de Huelva","2019-20","1","Estudios y/o proyecto fin de grado","84","Otras Fuera de la UE","643","Federación de Rusia","61.52401","105.318756","150","Europa","151","Europa oriental","1999","M","Mujer","1","Grado, Ciclos",,,"02","Artes y humanidades",,,"643","Federación de Rusia","61.52401","105.318756","150","Europa","151","Europa oriental","21041","HUELVA","1","Andalucía","21","Huelva","37.2571","-6.949555","02","Artes y humanidades","092018","022019"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","049","Universidad de Huelva","2019-20","1","Estudios y/o proyecto fin de grado","84","Otras Fuera de la UE","643","Federación de Rusia","61.52401","105.318756","150","Europa","151","Europa oriental","1998","M","Mujer","1","Grado, Ciclos",,,"02","Artes y humanidades",,,"643","Federación de Rusia","61.52401","105.318756","150","Europa","151","Europa oriental","21041","HUELVA","1","Andalucía","21","Huelva","37.2571","-6.949555","02","Artes y humanidades","022019","072019"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","049","Universidad de Huelva","2019-20","1","Estudios y/o proyecto fin de grado","01","ERASMUS","643","Federación de Rusia","61.52401","105.318756","150","Europa","151","Europa oriental","1995","M","Mujer","1","Grado, Ciclos",,,"02","Artes y humanidades",,,"643","Federación de Rusia","61.52401","105.318756","150","Europa","151","Europa oriental","21041","HUELVA","1","Andalucía","21","Huelva","37.2571","-6.949555","02","Artes y humanidades","022019","042019"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","049","Universidad de Huelva","2019-20","1","Estudios y/o proyecto fin de grado","84","Otras Fuera de la UE","643","Federación de Rusia","61.52401","105.318756","150","Europa","151","Europa oriental","1973","M","Mujer","1","Grado, Ciclos",,,"02","Artes y humanidades",,,"643","Federación de Rusia","61.52401","105.318756","150","Europa","151","Europa oriental","21041","HUELVA","1","Andalucía","21","Huelva","37.2571","-6.949555","02","Artes y humanidades","022019","072019"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","049","Universidad de Huelva","2019-20","1","Estudios y/o proyecto fin de grado","84","Otras Fuera de la UE","643","Federación de Rusia","61.52401","105.318756","150","Europa","151","Europa oriental","1999","M","Mujer","1","Grado, Ciclos",,,"02","Artes y humanidades",,,"643","Federación de Rusia","61.52401","105.318756","150","Europa","151","Europa oriental","21041","HUELVA","1","Andalucía","21","Huelva","37.2571","-6.949555","02","Artes y humanidades","022019","072019"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","049","Universidad de Huelva","2019-20","1","Estudios y/o proyecto fin de grado","84","Otras Fuera de la UE","643","Federación de Rusia","61.52401","105.318756","150","Europa","151","Europa oriental","1996","M","Mujer","1","Grado, Ciclos",,,"02","Artes y humanidades",,,"643","Federación de Rusia","61.52401","105.318756","150","Europa","151","Europa oriental","21041","HUELVA","1","Andalucía","21","Huelva","37.2571","-6.949555","02","Artes y humanidades","092018","022019"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","049","Universidad de Huelva","2019-20","1","Estudios y/o proyecto fin de grado","01","ERASMUS","643","Federación de Rusia","61.52401","105.318756","150","Europa","151","Europa oriental","1994","M","Mujer","1","Grado, Ciclos",,,"02","Artes y humanidades",,,"643","Federación de Rusia","61.52401","105.318756","150","Europa","151","Europa oriental","21041","HUELVA","1","Andalucía","21","Huelva","37.2571","-6.949555","02","Artes y humanidades","022019","062019"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","049","Universidad de Huelva","2019-20","1","Estudios y/o proyecto fin de grado","84","Otras Fuera de la UE","643","Federación de Rusia","61.52401","105.318756","150","Europa","151","Europa oriental","1996","M","Mujer","1","Grado, Ciclos",,,"02","Artes y humanidades",,,"643","Federación de Rusia","61.52401","105.318756","150","Europa","151","Europa oriental","21041","HUELVA","1","Andalucía","21","Huelva","37.2571","-6.949555","02","Artes y humanidades","022019","072019"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","049","Universidad de Huelva","2019-20","1","Estudios y/o proyecto fin de grado","01","ERASMUS",,,,,"142","Asia","030","Asia oriental","1997","H","Hombre","1","Grado, Ciclos",,,"02","Artes y humanidades",,,,,,,"142","Asia","030","Asia oriental","21041","HUELVA","1","Andalucía","21","Huelva","37.2571","-6.949555","02","Artes y humanidades","092018","022019"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","049","Universidad de Huelva","2019-20","1","Estudios y/o proyecto fin de grado","84","Otras Fuera de la UE",,,,,"142","Asia","030","Asia oriental","1998","H","Hombre","1","Grado, Ciclos",,,"02","Artes y humanidades",,,,,,,"142","Asia","030","Asia oriental","21041","HUELVA","1","Andalucía","21","Huelva","37.2571","-6.949555","02","Artes y humanidades","022019","062019"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","049","Universidad de Huelva","2019-20","1","Estudios y/o proyecto fin de grado","84","Otras Fuera de la UE",,,,,"142","Asia","030","Asia oriental","1998","M","Mujer","1","Grado, Ciclos",,,"02","Artes y humanidades",,,,,,,"142","Asia","030","Asia oriental","21041","HUELVA","1","Andalucía","21","Huelva","37.2571","-6.949555","02","Artes y humanidades","092018","062019"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","049","Universidad de Huelva","2019-20","1","Estudios y/o proyecto fin de grado","01","ERASMUS",,,,,"142","Asia","030","Asia oriental","1997","M","Mujer","1","Grado, Ciclos",,,"02","Artes y humanidades",,,,,,,"142","Asia","030","Asia oriental","21041","HUELVA","1","Andalucía","21","Huelva","37.2571","-6.949555","02","Artes y humanidades","022019","072019"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","049","Universidad de Huelva","2019-20","1","Estudios y/o proyecto fin de grado","84","Otras Fuera de la UE",,,,,"142","Asia","030","Asia oriental","1998","M","Mujer","1","Grado, Ciclos",,,"02","Artes y humanidades",,,,,,,"142","Asia","030","Asia oriental","21041","HUELVA","1","Andalucía","21","Huelva","37.2571","-6.949555","02","Artes y humanidades","092018","062019"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","049","Universidad de Huelva","2019-20","1","Estudios y/o proyecto fin de grado","84","Otras Fuera de la UE",,,,,"142","Asia","030","Asia oriental","1998","M","Mujer","1","Grado, Ciclos",,,"02","Artes y humanidades",,,,,,,"142","Asia","030","Asia oriental","21041","HUELVA","1","Andalucía","21","Huelva","37.2571","-6.949555","02","Artes y humanidades","092018","062019"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","049","Universidad de Huelva","2019-20","1","Estudios y/o proyecto fin de grado","01","ERASMUS",,,,,"019","Américas","021","América septentrional","2000","M","Mujer","1","Grado, Ciclos",,,"02","Artes y humanidades",,,,,,,"019","Américas","021","América septentrional","21041","HUELVA","1","Andalucía","21","Huelva","37.2571","-6.949555","02","Artes y humanidades","022019","072019"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","049","Universidad de Huelva","2019-20","1","Estudios y/o proyecto fin de grado","01","ERASMUS",,,,,"019","Américas","021","América septentrional","1998","M","Mujer","1","Grado, Ciclos",,,"02","Artes y humanidades",,,,,,,"019","Américas","021","América septentrional","21041","HUELVA","1","Andalucía","21","Huelva","37.2571","-6.949555","02","Artes y humanidades","022019","072019"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","049","Universidad de Huelva","2019-20","1","Estudios y/o proyecto fin de grado","01","ERASMUS",,,,,"019","Américas","021","América septentrional","1999","M","Mujer","1","Grado, Ciclos",,,"02","Artes y humanidades",,,,,,,"019","Américas","021","América septentrional","21041","HUELVA","1","Andalucía","21","Huelva","37.2571","-6.949555","02","Artes y humanidades","092018","022019"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","049","Universidad de Huelva","2019-20","1","Estudios y/o proyecto fin de grado","01","ERASMUS","504","Marruecos","31.791702","-7.09262","002","África","015","África septentrional","1997","M","Mujer","1","Grado, Ciclos",,,"04","Negocios, administración y derecho",,,"504","Marruecos","31.791702","-7.09262","002","África","015","África septentrional","21041","HUELVA","1","Andalucía","21","Huelva","37.2571","-6.949555","04","Negocios, administración y derecho","022019","072019"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","049","Universidad de Huelva","2019-20","1","Estudios y/o proyecto fin de grado","01","ERASMUS","504","Marruecos","31.791702","-7.09262","002","África","015","África septentrional","1995","M","Mujer","1","Grado, Ciclos",,,"04","Negocios, administración y derecho",,,"504","Marruecos","31.791702","-7.09262","002","África","015","África septentrional","21041","HUELVA","1","Andalucía","21","Huelva","37.2571","-6.949555","04","Negocios, administración y derecho","022019","072019"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","049","Universidad de Huelva","2019-20","1","Estudios y/o proyecto fin de grado","01","ERASMUS","504","Marruecos","31.791702","-7.09262","002","África","015","África septentrional","1996","M","Mujer","1","Grado, Ciclos",,,"04","Negocios, administración y derecho",,,"504","Marruecos","31.791702","-7.09262","002","África","015","África septentrional","21041","HUELVA","1","Andalucía","21","Huelva","37.2571","-6.949555","04","Negocios, administración y derecho","022019","072019"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","049","Universidad de Huelva","2019-20","1","Estudios y/o proyecto fin de grado","01","ERASMUS","504","Marruecos","31.791702","-7.09262","002","África","015","África septentrional","1996","M","Mujer","1","Grado, Ciclos",,,"04","Negocios, administración y derecho",,,"504","Marruecos","31.791702","-7.09262","002","África","015","África septentrional","21041","HUELVA","1","Andalucía","21","Huelva","37.2571","-6.949555","04","Negocios, administración y derecho","022019","072019"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","049","Universidad de Huelva","2019-20","1","Estudios y/o proyecto fin de grado","01","ERASMUS","504","Marruecos","31.791702","-7.09262","002","África","015","África septentrional","1996","M","Mujer","1","Grado, Ciclos",,,"04","Negocios, administración y derecho",,,"504","Marruecos","31.791702","-7.09262","002","África","015","África septentrional","21041","HUELVA","1","Andalucía","21","Huelva","37.2571","-6.949555","04","Negocios, administración y derecho","022019","072019"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","049","Universidad de Huelva","2019-20","1","Estudios y/o proyecto fin de grado","01","ERASMUS","504","Marruecos","31.791702","-7.09262","002","África","015","África septentrional","1990","M","Mujer","1","Grado, Ciclos",,,"04","Negocios, administración y derecho",,,"504","Marruecos","31.791702","-7.09262","002","África","015","África septentrional","21041","HUELVA","1","Andalucía","21","Huelva","37.2571","-6.949555","04","Negocios, administración y derecho","022019","072019"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","049","Universidad de Huelva","2019-20","1","Estudios y/o proyecto fin de grado","01","ERASMUS","504","Marruecos","31.791702","-7.09262","002","África","015","África septentrional","1997","M","Mujer","1","Grado, Ciclos",,,"04","Negocios, administración y derecho",,,"504","Marruecos","31.791702","-7.09262","002","África","015","África septentrional","21041","HUELVA","1","Andalucía","21","Huelva","37.2571","-6.949555","04","Negocios, administración y derecho","022019","072019"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","049","Universidad de Huelva","2019-20","1","Estudios y/o proyecto fin de grado","01","ERASMUS",,,,,"002","África","202","África Subsahariana","1987","M","Mujer","1","Grado, Ciclos",,,"04","Negocios, administración y derecho",,,,,,,"002","África","202","África Subsahariana","21041","HUELVA","1","Andalucía","21","Huelva","37.2571","-6.949555","04","Negocios, administración y derecho","102018","062019"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","049","Universidad de Huelva","2019-20","1","Estudios y/o proyecto fin de grado","84","Otras Fuera de la UE",,,,,"002","África","202","África Subsahariana","1996","M","Mujer","1","Grado, Ciclos",,,"07","Ingeniería, industria y construcción",,,,,,,"002","África","202","África Subsahariana","21041","HUELVA","1","Andalucía","21","Huelva","37.2571","-6.949555","07","Ingeniería, industria y construcción","022019","072019"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","049","Universidad de Huelva","2019-20","1","Estudios y/o proyecto fin de grado","84","Otras Fuera de la UE","170","Colombia","4.570868","-74.297333","019","Américas","419","América Latina y el Caribe","1998","M","Mujer","1","Grado, Ciclos",,,"02","Artes y humanidades",,,"170","Colombia","4.570868","-74.297333","019","Américas","419","América Latina y el Caribe","21041","HUELVA","1","Andalucía","21","Huelva","37.2571","-6.949555","09","Salud y servicios sociales","092018","062019"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","049","Universidad de Huelva","2019-20","1","Estudios y/o proyecto fin de grado","84","Otras Fuera de la UE","170","Colombia","4.570868","-74.297333","019","Américas","419","América Latina y el Caribe","1999","M","Mujer","1","Grado, Ciclos",,,"04","Negocios, administración y derecho",,,"170","Colombia","4.570868","-74.297333","019","Américas","419","América Latina y el Caribe","21041","HUELVA","1","Andalucía","21","Huelva","37.2571","-6.949555","04","Negocios, administración y derecho","092018","012019"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","049","Universidad de Huelva","2019-20","1","Estudios y/o proyecto fin de grado","84","Otras Fuera de la UE","170","Colombia","4.570868","-74.297333","019","Américas","419","América Latina y el Caribe","1998","M","Mujer","1","Grado, Ciclos",,,"09","Salud y servicios sociales",,,"170","Colombia","4.570868","-74.297333","019","Américas","419","América Latina y el Caribe","21041","HUELVA","1","Andalucía","21","Huelva","37.2571","-6.949555","02","Artes y humanidades","022019","062019"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","049","Universidad de Huelva","2019-20","1","Estudios y/o proyecto fin de grado","84","Otras Fuera de la UE","170","Colombia","4.570868","-74.297333","019","Américas","419","América Latina y el Caribe","1998","M","Mujer","1","Grado, Ciclos",,,"04","Negocios, administración y derecho",,,"170","Colombia","4.570868","-74.297333","019","Américas","419","América Latina y el Caribe","21041","HUELVA","1","Andalucía","21","Huelva","37.2571","-6.949555","01","Educación","092018","022019"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","049","Universidad de Huelva","2019-20","1","Estudios y/o proyecto fin de grado","84","Otras Fuera de la UE","170","Colombia","4.570868","-74.297333","019","Américas","419","América Latina y el Caribe","1999","M","Mujer","1","Grado, Ciclos",,,"01","Educación",,,"170","Colombia","4.570868","-74.297333","019","Américas","419","América Latina y el Caribe","21041","HUELVA","1","Andalucía","21","Huelva","37.2571","-6.949555","01","Educación","022019","022019"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","049","Universidad de Huelva","2019-20","1","Estudios y/o proyecto fin de grado","84","Otras Fuera de la UE","170","Colombia","4.570868","-74.297333","019","Américas","419","América Latina y el Caribe","1997","M","Mujer","1","Grado, Ciclos",,,"05","Ciencias",,,"170","Colombia","4.570868","-74.297333","019","Américas","419","América Latina y el Caribe","21041","HUELVA","1","Andalucía","21","Huelva","37.2571","-6.949555","04","Negocios, administración y derecho","022019","062019"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","049","Universidad de Huelva","2019-20","1","Estudios y/o proyecto fin de grado","84","Otras Fuera de la UE","170","Colombia","4.570868","-74.297333","019","Américas","419","América Latina y el Caribe","1998","M","Mujer","1","Grado, Ciclos",,,"01","Educación",,,"170","Colombia","4.570868","-74.297333","019","Américas","419","América Latina y el Caribe","21041","HUELVA","1","Andalucía","21","Huelva","37.2571","-6.949555","05","Ciencias","092018","062019"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","049","Universidad de Huelva","2019-20","1","Estudios y/o proyecto fin de grado","01","ERASMUS",,,,,"002","África","202","África Subsahariana","1996","H","Hombre","1","Grado, Ciclos",,,"07","Ingeniería, industria y construcción",,,,,,,"002","África","202","África Subsahariana","21041","HUELVA","1","Andalucía","21","Huelva","37.2571","-6.949555","07","Ingeniería, industria y construcción","092018","022019"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","049","Universidad de Huelva","2019-20","1","Estudios y/o proyecto fin de grado","01","ERASMUS",,,,,"002","África","202","África Subsahariana","1996","H","Hombre","1","Grado, Ciclos",,,"07","Ingeniería, industria y construcción",,,,,,,"002","África","202","África Subsahariana","21041","HUELVA","1","Andalucía","21","Huelva","37.2571","-6.949555","07","Ingeniería, industria y construcción","092018","022019"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","049","Universidad de Huelva","2019-20","1","Estudios y/o proyecto fin de grado","01","ERASMUS",,,,,"002","África","202","África Subsahariana","1989","M","Mujer","1","Grado, Ciclos",,,"07","Ingeniería, industria y construcción",,,,,,,"002","África","202","África Subsahariana","21041","HUELVA","1","Andalucía","21","Huelva","37.2571","-6.949555","07","Ingeniería, industria y construcción","092018","022019"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","049","Universidad de Huelva","2019-20","1","Estudios y/o proyecto fin de grado","01","ERASMUS",,,,,"002","África","202","África Subsahariana","1989","M","Mujer","1","Grado, Ciclos",,,"07","Ingeniería, industria y construcción",,,,,,,"002","África","202","África Subsahariana","21041","HUELVA","1","Andalucía","21","Huelva","37.2571","-6.949555","07","Ingeniería, industria y construcción","092018","022019"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","049","Universidad de Huelva","2019-20","1","Estudios y/o proyecto fin de grado","01","ERASMUS",,,,,"002","África","202","África Subsahariana","1989","M","Mujer","1","Grado, Ciclos",,,"07","Ingeniería, industria y construcción",,,,,,,"002","África","202","África Subsahariana","21041","HUELVA","1","Andalucía","21","Huelva","37.2571","-6.949555","07","Ingeniería, industria y construcción","092018","032019"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","049","Universidad de Huelva","2019-20","1","Estudios y/o proyecto fin de grado","01","ERASMUS",,,,,"150","Europa","155","Europa occidental","1984","H","Hombre","1","Grado, Ciclos",,,"07","Ingeniería, industria y construcción",,,,,,,"150","Europa","155","Europa occidental","21041","HUELVA","1","Andalucía","21","Huelva","37.2571","-6.949555","01","Educación","092018","022019"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","049","Universidad de Huelva","2019-20","1","Estudios y/o proyecto fin de grado","01","ERASMUS",,,,,"150","Europa","155","Europa occidental","1997","H","Hombre","1","Grado, Ciclos",,,"01","Educación",,,,,,,"150","Europa","155","Europa occidental","21041","HUELVA","1","Andalucía","21","Huelva","37.2571","-6.949555","01","Educación","092018","022019"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","049","Universidad de Huelva","2019-20","1","Estudios y/o proyecto fin de grado","01","ERASMUS",,,,,"150","Europa","155","Europa occidental","1994","H","Hombre","1","Grado, Ciclos",,,"07","Ingeniería, industria y construcción",,,,,,,"150","Europa","155","Europa occidental","21041","HUELVA","1","Andalucía","21","Huelva","37.2571","-6.949555","07","Ingeniería, industria y construcción","022019","062019"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","049","Universidad de Huelva","2019-20","1","Estudios y/o proyecto fin de grado","01","ERASMUS",,,,,"150","Europa","155","Europa occidental","1997","H","Hombre","1","Grado, Ciclos",,,"01","Educación",,,,,,,"150","Europa","155","Europa occidental","21041","HUELVA","1","Andalucía","21","Huelva","37.2571","-6.949555","07","Ingeniería, industria y construcción","022019","062019"
