"IMPORTANTE","cod_universidad","des_universidad","curso_academico","cod_tipo_programa_mov","des_tipo_programa_mov","cod_programa_movilidad","des_programa_movilidad","cod_pais_nacionalidad","des_pais_nacionalidad","lat_pais_nacionalidad","lon_pais_nacionalidad","cod_continente_nacionalidad","des_continente_nacionalidad","cod_agregacion_paises_nacionalidad","des_agregacion_paises_nacionalidad","anio_nacimiento","cod_genero","des_genero","cod_nivel_formativo_destino","des_nivel_formativo_destino","cod_universidad_procedencia","des_universidad_procedencia","cod_ambito_univ_procedencia","des_ambito_univ_procedencia","cod_municipio_univ_procedencia","des_municipio_univ_procedencia","cod_pais_univ_procedencia","des_pais_univ_procedencia","lat_pais_univ_procedencia","lon_pais_univ_procedencia","cod_continente_univ_procedencia","des_continente_univ_procedencia","cod_agregacion_paises_univ_procedencia","des_agregacion_paises_univ_procedencia","cod_municipio_destino","des_municipio_destino","cod_comunidad_destino","des_comunidad_destino","cod_provincia_destino","des_provincia_destino","lat_municipio_destino","lon_municipio_destino","cod_ambito_univ_destino","des_ambito_univ_destino","mes_inicio_programa","mes_fin_programa"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","023","Universidad Autónoma de Madrid","2018-19","1","Estudios y/o proyecto fin de grado","01","ERASMUS","040","Austria","47.516231","14.550072","150","Europa","155","Europa occidental","1995","H","Hombre","1","Grado, Ciclos","A WIEN02","TECHNISCHE UNIVERSITÄT WIEN",,,,"WIEN","040","Austria","47.516231","14.550072","150","Europa","155","Europa occidental","28079","MADRID","13","Madrid","28","Madrid","40.41669","-3.700346",,,"092018","052019"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","023","Universidad Autónoma de Madrid","2018-19","1","Estudios y/o proyecto fin de grado","01","ERASMUS","040","Austria","47.516231","14.550072","150","Europa","155","Europa occidental","1997","H","Hombre","1","Grado, Ciclos","A WIEN01","UNIVERSITAET WIEN",,,,"WIEN","040","Austria","47.516231","14.550072","150","Europa","155","Europa occidental","28079","MADRID","13","Madrid","28","Madrid","40.41669","-3.700346",,,"092018","062019"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","023","Universidad Autónoma de Madrid","2018-19","1","Estudios y/o proyecto fin de grado","01","ERASMUS","040","Austria","47.516231","14.550072","150","Europa","155","Europa occidental","1995","H","Hombre","1","Grado, Ciclos","A WIEN01","UNIVERSITAET WIEN",,,,"WIEN","040","Austria","47.516231","14.550072","150","Europa","155","Europa occidental","28079","MADRID","13","Madrid","28","Madrid","40.41669","-3.700346",,,"092018","012019"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","023","Universidad Autónoma de Madrid","2018-19","1","Estudios y/o proyecto fin de grado","01","ERASMUS","348","Hungría","47.162494","19.503304","150","Europa","151","Europa oriental","1997","H","Hombre","1","Grado, Ciclos","A WIEN05","WIRTSCHAFTSUNIVERSITAET WIEN",,,,"WIEN","040","Austria","47.516231","14.550072","150","Europa","155","Europa occidental","28079","MADRID","13","Madrid","28","Madrid","40.41669","-3.700346",,,"102018","062019"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","023","Universidad Autónoma de Madrid","2018-19","1","Estudios y/o proyecto fin de grado","01","ERASMUS","040","Austria","47.516231","14.550072","150","Europa","155","Europa occidental","1995","H","Hombre","1","Grado, Ciclos","A WIEN03","UNIVERSITAT FUR BODENKULTUR WIEN",,,,"WIEN","040","Austria","47.516231","14.550072","150","Europa","155","Europa occidental","28079","MADRID","13","Madrid","28","Madrid","40.41669","-3.700346",,,"092018","012019"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","023","Universidad Autónoma de Madrid","2018-19","1","Estudios y/o proyecto fin de grado","01","ERASMUS","040","Austria","47.516231","14.550072","150","Europa","155","Europa occidental","1998","H","Hombre","1","Grado, Ciclos","A GRAZ01","KARL-FRANZENS-UNIVERSITAET GRAZ",,,,"GRAZ","040","Austria","47.516231","14.550072","150","Europa","155","Europa occidental","28079","MADRID","13","Madrid","28","Madrid","40.41669","-3.700346",,,"092018","012019"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","023","Universidad Autónoma de Madrid","2018-19","1","Estudios y/o proyecto fin de grado","01","ERASMUS","040","Austria","47.516231","14.550072","150","Europa","155","Europa occidental","1996","H","Hombre","1","Grado, Ciclos","A WIEN21","FACHHOCHSCHUL-STUDIENGANGE BETRIEBS- UND FORSCHUNGSEINRICHTUNGEN DER WIENER WIRTSCHAFT GMBH",,,,"VIENNA","040","Austria","47.516231","14.550072","150","Europa","155","Europa occidental","28079","MADRID","13","Madrid","28","Madrid","40.41669","-3.700346",,,"092018","012019"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","023","Universidad Autónoma de Madrid","2018-19","1","Estudios y/o proyecto fin de grado","01","ERASMUS","040","Austria","47.516231","14.550072","150","Europa","155","Europa occidental","1996","H","Hombre","1","Grado, Ciclos","A WIEN01","UNIVERSITAET WIEN",,,,"WIEN","040","Austria","47.516231","14.550072","150","Europa","155","Europa occidental","28079","MADRID","13","Madrid","28","Madrid","40.41669","-3.700346",,,"092018","062019"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","023","Universidad Autónoma de Madrid","2018-19","1","Estudios y/o proyecto fin de grado","01","ERASMUS","380","Italia","41.87194","12.56738","150","Europa","039","Europa meridional","1998","H","Hombre","1","Grado, Ciclos","NL LEIDEN01","UNIVERSITEIT LEIDEN",,,,"LEIDEN","528","Países Bajos","52.132633","5.291266","150","Europa","155","Europa occidental","28079","MADRID","13","Madrid","28","Madrid","40.41669","-3.700346",,,"092018","012019"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","023","Universidad Autónoma de Madrid","2018-19","1","Estudios y/o proyecto fin de grado","01","ERASMUS","528","Países Bajos","52.132633","5.291266","150","Europa","155","Europa occidental","1997","H","Hombre","1","Grado, Ciclos","NL GRONING01","RIJKSUNIVERSITEIT GRONINGEN",,,,"GRONINGEN","528","Países Bajos","52.132633","5.291266","150","Europa","155","Europa occidental","28079","MADRID","13","Madrid","28","Madrid","40.41669","-3.700346",,,"092018","012019"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","023","Universidad Autónoma de Madrid","2018-19","1","Estudios y/o proyecto fin de grado","01","ERASMUS","528","Países Bajos","52.132633","5.291266","150","Europa","155","Europa occidental","1996","H","Hombre","1","Grado, Ciclos","NL ENSCHED01","UNIVERSITEIT TWENTE",,,,"ENSCHEDE","528","Países Bajos","52.132633","5.291266","150","Europa","155","Europa occidental","28079","MADRID","13","Madrid","28","Madrid","40.41669","-3.700346",,,"022019","062019"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","023","Universidad Autónoma de Madrid","2018-19","1","Estudios y/o proyecto fin de grado","01","ERASMUS","528","Países Bajos","52.132633","5.291266","150","Europa","155","Europa occidental","1996","H","Hombre","1","Grado, Ciclos","NL BREDA01","Avans Hogeschool, University of Applied Sciences",,,,"TILBURG","528","Países Bajos","52.132633","5.291266","150","Europa","155","Europa occidental","28079","MADRID","13","Madrid","28","Madrid","40.41669","-3.700346",,,"092018","012019"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","023","Universidad Autónoma de Madrid","2018-19","1","Estudios y/o proyecto fin de grado","01","ERASMUS","100","Bulgaria","42.733883","25.48583","150","Europa","151","Europa oriental","1998","H","Hombre","1","Grado, Ciclos","NL ENSCHED01","UNIVERSITEIT TWENTE",,,,"ENSCHEDE","528","Países Bajos","52.132633","5.291266","150","Europa","155","Europa occidental","28079","MADRID","13","Madrid","28","Madrid","40.41669","-3.700346",,,"092018","012019"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","023","Universidad Autónoma de Madrid","2018-19","1","Estudios y/o proyecto fin de grado","01","ERASMUS","528","Países Bajos","52.132633","5.291266","150","Europa","155","Europa occidental","1997","H","Hombre","1","Grado, Ciclos","NL AMSTERD01","UNIVERSITEIT VAN AMSTERDAM",,,,"AMSTERDAM","528","Países Bajos","52.132633","5.291266","150","Europa","155","Europa occidental","28079","MADRID","13","Madrid","28","Madrid","40.41669","-3.700346",,,"012019","062019"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","023","Universidad Autónoma de Madrid","2018-19","1","Estudios y/o proyecto fin de grado","01","ERASMUS","528","Países Bajos","52.132633","5.291266","150","Europa","155","Europa occidental","1989","H","Hombre","1","Grado, Ciclos","NL ENSCHED01","UNIVERSITEIT TWENTE",,,,"ENSCHEDE","528","Países Bajos","52.132633","5.291266","150","Europa","155","Europa occidental","28079","MADRID","13","Madrid","28","Madrid","40.41669","-3.700346",,,"012019","062019"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","023","Universidad Autónoma de Madrid","2018-19","1","Estudios y/o proyecto fin de grado","01","ERASMUS","528","Países Bajos","52.132633","5.291266","150","Europa","155","Europa occidental","1998","H","Hombre","1","Grado, Ciclos","NL ROTTERD01","ERASMUS UNIVERSITEIT ROTTERDAM",,,,"ROTTERDAM","528","Países Bajos","52.132633","5.291266","150","Europa","155","Europa occidental","28079","MADRID","13","Madrid","28","Madrid","40.41669","-3.700346",,,"092018","012019"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","023","Universidad Autónoma de Madrid","2018-19","1","Estudios y/o proyecto fin de grado","01","ERASMUS","528","Países Bajos","52.132633","5.291266","150","Europa","155","Europa occidental","1996","H","Hombre","1","Grado, Ciclos","NL BREDA01","Avans Hogeschool, University of Applied Sciences",,,,"TILBURG","528","Países Bajos","52.132633","5.291266","150","Europa","155","Europa occidental","28079","MADRID","13","Madrid","28","Madrid","40.41669","-3.700346",,,"092018","012019"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","023","Universidad Autónoma de Madrid","2018-19","1","Estudios y/o proyecto fin de grado","01","ERASMUS","528","Países Bajos","52.132633","5.291266","150","Europa","155","Europa occidental","1998","H","Hombre","1","Grado, Ciclos","NL LEIDEN01","UNIVERSITEIT LEIDEN",,,,"LEIDEN","528","Países Bajos","52.132633","5.291266","150","Europa","155","Europa occidental","28079","MADRID","13","Madrid","28","Madrid","40.41669","-3.700346",,,"092018","012019"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","023","Universidad Autónoma de Madrid","2018-19","1","Estudios y/o proyecto fin de grado","01","ERASMUS","528","Países Bajos","52.132633","5.291266","150","Europa","155","Europa occidental","1997","H","Hombre","2","Máster","NL AMSTERD01","UNIVERSITEIT VAN AMSTERDAM",,,,"AMSTERDAM","528","Países Bajos","52.132633","5.291266","150","Europa","155","Europa occidental","28079","MADRID","13","Madrid","28","Madrid","40.41669","-3.700346",,,"092018","012019"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","023","Universidad Autónoma de Madrid","2018-19","1","Estudios y/o proyecto fin de grado","01","ERASMUS","528","Países Bajos","52.132633","5.291266","150","Europa","155","Europa occidental","1995","H","Hombre","1","Grado, Ciclos","NL DELFT01","TECHNISCHE UNIVERSITEIT DELFT",,,,"DELFT","528","Países Bajos","52.132633","5.291266","150","Europa","155","Europa occidental","28079","MADRID","13","Madrid","28","Madrid","40.41669","-3.700346",,,"092018","012019"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","023","Universidad Autónoma de Madrid","2018-19","1","Estudios y/o proyecto fin de grado","01","ERASMUS","528","Países Bajos","52.132633","5.291266","150","Europa","155","Europa occidental","1998","H","Hombre","1","Grado, Ciclos","NL MAASTRI01","UNIVERSITEIT MAASTRICHT",,,,"MAASTRICHT","528","Países Bajos","52.132633","5.291266","150","Europa","155","Europa occidental","28079","MADRID","13","Madrid","28","Madrid","40.41669","-3.700346",,,"022019","062019"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","023","Universidad Autónoma de Madrid","2018-19","1","Estudios y/o proyecto fin de grado","01","ERASMUS","380","Italia","41.87194","12.56738","150","Europa","039","Europa meridional","1998","H","Hombre","1","Grado, Ciclos","NL ROTTERD01","ERASMUS UNIVERSITEIT ROTTERDAM",,,,"ROTTERDAM","528","Países Bajos","52.132633","5.291266","150","Europa","155","Europa occidental","28079","MADRID","13","Madrid","28","Madrid","40.41669","-3.700346",,,"092018","012019"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","023","Universidad Autónoma de Madrid","2018-19","1","Estudios y/o proyecto fin de grado","83","Otras Dentro de la UE","276","Alemania","51.165691","10.451526","150","Europa","155","Europa occidental","1996","H","Hombre","1","Grado, Ciclos","NL ENSCHED01","UNIVERSITEIT TWENTE",,,,"ENSCHEDE","528","Países Bajos","52.132633","5.291266","150","Europa","155","Europa occidental","28079","MADRID","13","Madrid","28","Madrid","40.41669","-3.700346",,,"092018","012019"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","023","Universidad Autónoma de Madrid","2018-19","1","Estudios y/o proyecto fin de grado","01","ERASMUS","276","Alemania","51.165691","10.451526","150","Europa","155","Europa occidental","1996","H","Hombre","1","Grado, Ciclos","NL ROTTERD01","ERASMUS UNIVERSITEIT ROTTERDAM",,,,"ROTTERDAM","528","Países Bajos","52.132633","5.291266","150","Europa","155","Europa occidental","28079","MADRID","13","Madrid","28","Madrid","40.41669","-3.700346",,,"092018","012019"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","023","Universidad Autónoma de Madrid","2018-19","1","Estudios y/o proyecto fin de grado","01","ERASMUS","276","Alemania","51.165691","10.451526","150","Europa","155","Europa occidental","1996","H","Hombre","1","Grado, Ciclos","NL ROTTERD01","ERASMUS UNIVERSITEIT ROTTERDAM",,,,"ROTTERDAM","528","Países Bajos","52.132633","5.291266","150","Europa","155","Europa occidental","28079","MADRID","13","Madrid","28","Madrid","40.41669","-3.700346",,,"092018","012019"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","023","Universidad Autónoma de Madrid","2018-19","1","Estudios y/o proyecto fin de grado","01","ERASMUS","442","Luxemburgo","49.815273","6.129583","150","Europa","155","Europa occidental","1997","H","Hombre","1","Grado, Ciclos","NL AMSTERD01","UNIVERSITEIT VAN AMSTERDAM",,,,"AMSTERDAM","528","Países Bajos","52.132633","5.291266","150","Europa","155","Europa occidental","28079","MADRID","13","Madrid","28","Madrid","40.41669","-3.700346",,,"092018","012019"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","023","Universidad Autónoma de Madrid","2018-19","1","Estudios y/o proyecto fin de grado","01","ERASMUS",,,,,"150","Europa","151","Europa oriental","1996","M","Mujer","1","Grado, Ciclos",,,,,,,,,,,"150","Europa","151","Europa oriental","28079","MADRID","13","Madrid","28","Madrid","40.41669","-3.700346",,,"012019","062019"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","023","Universidad Autónoma de Madrid","2018-19","1","Estudios y/o proyecto fin de grado","01","ERASMUS","056","Bélgica","50.503887","4.469936","150","Europa","155","Europa occidental","1998","H","Hombre","2","Máster","B BRUSSEL01","VRIJE UNIVERSITEIT BRUSSEL",,,,"BRUSSEL","056","Bélgica","50.503887","4.469936","150","Europa","155","Europa occidental","28079","MADRID","13","Madrid","28","Madrid","40.41669","-3.700346",,,"012019","062019"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","023","Universidad Autónoma de Madrid","2018-19","1","Estudios y/o proyecto fin de grado","83","Otras Dentro de la UE","056","Bélgica","50.503887","4.469936","150","Europa","155","Europa occidental","1994","H","Hombre","1","Grado, Ciclos","B BRUSSEL01","VRIJE UNIVERSITEIT BRUSSEL",,,,"BRUSSEL","056","Bélgica","50.503887","4.469936","150","Europa","155","Europa occidental","28079","MADRID","13","Madrid","28","Madrid","40.41669","-3.700346",,,"012019","092019"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","023","Universidad Autónoma de Madrid","2018-19","1","Estudios y/o proyecto fin de grado","01","ERASMUS","092","Islas Vírgenes Británicas","18.420695","-64.639968","019","Américas","419","América Latina y el Caribe","1999","H","Hombre","2","Máster","B BRUSSEL01","VRIJE UNIVERSITEIT BRUSSEL",,,,"BRUSSEL","056","Bélgica","50.503887","4.469936","150","Europa","155","Europa occidental","28079","MADRID","13","Madrid","28","Madrid","40.41669","-3.700346",,,"012019","062019"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","023","Universidad Autónoma de Madrid","2018-19","1","Estudios y/o proyecto fin de grado","83","Otras Dentro de la UE","056","Bélgica","50.503887","4.469936","150","Europa","155","Europa occidental","1991","H","Hombre","1","Grado, Ciclos","B BRUSSEL01","VRIJE UNIVERSITEIT BRUSSEL",,,,"BRUSSEL","056","Bélgica","50.503887","4.469936","150","Europa","155","Europa occidental","28079","MADRID","13","Madrid","28","Madrid","40.41669","-3.700346",,,"092018","012019"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","023","Universidad Autónoma de Madrid","2018-19","1","Estudios y/o proyecto fin de grado","83","Otras Dentro de la UE","056","Bélgica","50.503887","4.469936","150","Europa","155","Europa occidental","1997","H","Hombre","2","Máster","B BRUSSEL01","VRIJE UNIVERSITEIT BRUSSEL",,,,"BRUSSEL","056","Bélgica","50.503887","4.469936","150","Europa","155","Europa occidental","28079","MADRID","13","Madrid","28","Madrid","40.41669","-3.700346",,,"092018","012019"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","023","Universidad Autónoma de Madrid","2018-19","1","Estudios y/o proyecto fin de grado","01","ERASMUS","380","Italia","41.87194","12.56738","150","Europa","039","Europa meridional","1988","H","Hombre","1","Grado, Ciclos","B BRUXEL04","UNIVERSITÉ LIBRE DE BRUXELLES",,,,"BRUXELLES","056","Bélgica","50.503887","4.469936","150","Europa","155","Europa occidental","28079","MADRID","13","Madrid","28","Madrid","40.41669","-3.700346",,,"092018","012019"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","023","Universidad Autónoma de Madrid","2018-19","1","Estudios y/o proyecto fin de grado","83","Otras Dentro de la UE","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","1996","H","Hombre","1","Grado, Ciclos","B BRUSSEL01","VRIJE UNIVERSITEIT BRUSSEL",,,,"BRUSSEL","056","Bélgica","50.503887","4.469936","150","Europa","155","Europa occidental","28079","MADRID","13","Madrid","28","Madrid","40.41669","-3.700346",,,"092018","122018"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","023","Universidad Autónoma de Madrid","2018-19","1","Estudios y/o proyecto fin de grado","83","Otras Dentro de la UE","364","Irán (República Islámica del)","32.427908","53.688046","142","Asia","034","Asia meridional","1998","H","Hombre","2","Máster","B BRUSSEL01","VRIJE UNIVERSITEIT BRUSSEL",,,,"BRUSSEL","056","Bélgica","50.503887","4.469936","150","Europa","155","Europa occidental","28079","MADRID","13","Madrid","28","Madrid","40.41669","-3.700346",,,"012019","092019"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","023","Universidad Autónoma de Madrid","2018-19","1","Estudios y/o proyecto fin de grado","01","ERASMUS","858","Uruguay","-32.522779","-55.765835","019","Américas","419","América Latina y el Caribe","1993","H","Hombre","2","Máster","B BRUSSEL01","VRIJE UNIVERSITEIT BRUSSEL",,,,"BRUSSEL","056","Bélgica","50.503887","4.469936","150","Europa","155","Europa occidental","28079","MADRID","13","Madrid","28","Madrid","40.41669","-3.700346",,,"012019","092019"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","023","Universidad Autónoma de Madrid","2018-19","1","Estudios y/o proyecto fin de grado","83","Otras Dentro de la UE","056","Bélgica","50.503887","4.469936","150","Europa","155","Europa occidental","1995","H","Hombre","2","Máster","B BRUXEL04","UNIVERSITÉ LIBRE DE BRUXELLES",,,,"BRUXELLES","056","Bélgica","50.503887","4.469936","150","Europa","155","Europa occidental","28079","MADRID","13","Madrid","28","Madrid","40.41669","-3.700346",,,"092018","012019"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","023","Universidad Autónoma de Madrid","2018-19","1","Estudios y/o proyecto fin de grado","83","Otras Dentro de la UE","056","Bélgica","50.503887","4.469936","150","Europa","155","Europa occidental","1994","H","Hombre","1","Grado, Ciclos","B LIEGE01","UNIVERSITÉ DE LIÈGE",,,,"LIÈGE","056","Bélgica","50.503887","4.469936","150","Europa","155","Europa occidental","28079","MADRID","13","Madrid","28","Madrid","40.41669","-3.700346",,,"092018","012019"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","023","Universidad Autónoma de Madrid","2018-19","1","Estudios y/o proyecto fin de grado","83","Otras Dentro de la UE","056","Bélgica","50.503887","4.469936","150","Europa","155","Europa occidental","1997","H","Hombre","2","Máster","B LEUVEN01","KATHOLIEKE UNIVERSITEIT LEUVEN",,,,"LEUVEN","056","Bélgica","50.503887","4.469936","150","Europa","155","Europa occidental","28079","MADRID","13","Madrid","28","Madrid","40.41669","-3.700346",,,"012019","092019"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","023","Universidad Autónoma de Madrid","2018-19","1","Estudios y/o proyecto fin de grado","01","ERASMUS","056","Bélgica","50.503887","4.469936","150","Europa","155","Europa occidental","1993","H","Hombre","2","Máster","B BRUSSEL01","VRIJE UNIVERSITEIT BRUSSEL",,,,"BRUSSEL","056","Bélgica","50.503887","4.469936","150","Europa","155","Europa occidental","28079","MADRID","13","Madrid","28","Madrid","40.41669","-3.700346",,,"012019","092019"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","023","Universidad Autónoma de Madrid","2018-19","1","Estudios y/o proyecto fin de grado","01","ERASMUS","356","India","20.593684","78.96288","142","Asia","034","Asia meridional","1991","H","Hombre","1","Grado, Ciclos","B BRUSSEL01","VRIJE UNIVERSITEIT BRUSSEL",,,,"BRUSSEL","056","Bélgica","50.503887","4.469936","150","Europa","155","Europa occidental","28079","MADRID","13","Madrid","28","Madrid","40.41669","-3.700346",,,"022019","052019"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","023","Universidad Autónoma de Madrid","2018-19","1","Estudios y/o proyecto fin de grado","01","ERASMUS","288","Ghana","7.946527","-1.023194","002","África","202","África Subsahariana","1989","H","Hombre","2","Máster","B BRUSSEL01","VRIJE UNIVERSITEIT BRUSSEL",,,,"BRUSSEL","056","Bélgica","50.503887","4.469936","150","Europa","155","Europa occidental","28079","MADRID","13","Madrid","28","Madrid","40.41669","-3.700346",,,"012019","092019"
