"IMPORTANTE","cod_universidad","des_universidad","curso_academico","cod_tipo_programa_mov","des_tipo_programa_mov","cod_programa_movilidad","des_programa_movilidad","cod_pais_nacionalidad","des_pais_nacionalidad","lat_pais_nacionalidad","lon_pais_nacionalidad","cod_continente_nacionalidad","des_continente_nacionalidad","cod_agregacion_paises_nacionalidad","des_agregacion_paises_nacionalidad","anio_nacimiento","cod_genero","des_genero","cod_nivel_formativo_destino","des_nivel_formativo_destino","cod_universidad_procedencia","des_universidad_procedencia","cod_ambito_univ_procedencia","des_ambito_univ_procedencia","cod_municipio_univ_procedencia","des_municipio_univ_procedencia","cod_pais_univ_procedencia","des_pais_univ_procedencia","lat_pais_univ_procedencia","lon_pais_univ_procedencia","cod_continente_univ_procedencia","des_continente_univ_procedencia","cod_agregacion_paises_univ_procedencia","des_agregacion_paises_univ_procedencia","cod_municipio_destino","des_municipio_destino","cod_comunidad_destino","des_comunidad_destino","cod_provincia_destino","des_provincia_destino","lat_municipio_destino","lon_municipio_destino","cod_ambito_univ_destino","des_ambito_univ_destino","mes_inicio_programa","mes_fin_programa"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","010","Universidad Complutense de Madrid","2018-19","9",,"01","ERASMUS","276","Alemania","51.165691","10.451526","150","Europa","155","Europa occidental","1995","M","Mujer","1","Grado, Ciclos","D MUNCHEN06","HOCHSCHULE FÜR ANGEWANDTE WISSENSCHAFTEN - FH MÜNCHEN",,,,"MUENCHEN","276","Alemania","51.165691","10.451526","150","Europa","155","Europa occidental","28115","POZUELO DE ALARCÓN","13","Madrid","28","Madrid","40.4352","-3.813062",,,"012019","072019"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","010","Universidad Complutense de Madrid","2018-19","9",,"01","ERASMUS","100","Bulgaria","42.733883","25.48583","150","Europa","151","Europa oriental","1993","M","Mujer","1","Grado, Ciclos","D FREIBUR01","ALBERT-LUDWIGS-UNIVERSITÄT FREIBURG IM BREISGAU",,,,"FREIBURG","276","Alemania","51.165691","10.451526","150","Europa","155","Europa occidental","28115","POZUELO DE ALARCÓN","13","Madrid","28","Madrid","40.4352","-3.813062",,,"022019","062019"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","010","Universidad Complutense de Madrid","2018-19","9",,"01","ERASMUS","276","Alemania","51.165691","10.451526","150","Europa","155","Europa occidental","1997","M","Mujer","1","Grado, Ciclos","D ULM03","NEU-ULM FACHHOCHSCHULE FÜR ANGEWANDTE WISSENSCHAFTEN",,,,"NEU-ULM","276","Alemania","51.165691","10.451526","150","Europa","155","Europa occidental","28079","MADRID","13","Madrid","28","Madrid","40.41669","-3.700346",,,"092018","012019"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","010","Universidad Complutense de Madrid","2018-19","9",,"01","ERASMUS","276","Alemania","51.165691","10.451526","150","Europa","155","Europa occidental","1995","M","Mujer","1","Grado, Ciclos","D BOCHUM01","RUHR-UNIVERSITAET BOCHUM",,,,"BOCHUM","276","Alemania","51.165691","10.451526","150","Europa","155","Europa occidental","28079","MADRID","13","Madrid","28","Madrid","40.41669","-3.700346",,,"102018","012019"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","010","Universidad Complutense de Madrid","2018-19","9",,"01","ERASMUS","276","Alemania","51.165691","10.451526","150","Europa","155","Europa occidental","1993","M","Mujer","1","Grado, Ciclos","D BERLIN05","ALICE-SALOMON-FACHHOCHSCHULE BERLIN",,,,"BERLIN","276","Alemania","51.165691","10.451526","150","Europa","155","Europa occidental","28079","MADRID","13","Madrid","28","Madrid","40.41669","-3.700346",,,"022019","062019"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","010","Universidad Complutense de Madrid","2018-19","9",,"01","ERASMUS","276","Alemania","51.165691","10.451526","150","Europa","155","Europa occidental","1990","M","Mujer","1","Grado, Ciclos","D ZWICKAU01","WESTSAECHSISCHE HOCHSCHULE ZWICKAU",,,,"ZWICKAU","276","Alemania","51.165691","10.451526","150","Europa","155","Europa occidental","28079","MADRID","13","Madrid","28","Madrid","40.41669","-3.700346",,,"102018","012019"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","010","Universidad Complutense de Madrid","2018-19","9",,"01","ERASMUS","276","Alemania","51.165691","10.451526","150","Europa","155","Europa occidental","1995","M","Mujer","1","Grado, Ciclos","D GIESSEN01","JUSTUS-LIEBIG-UNIVERSITAET GIESSEN",,,,"GIESSEN","276","Alemania","51.165691","10.451526","150","Europa","155","Europa occidental","28079","MADRID","13","Madrid","28","Madrid","40.41669","-3.700346",,,"092018","022019"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","010","Universidad Complutense de Madrid","2018-19","9",,"01","ERASMUS","276","Alemania","51.165691","10.451526","150","Europa","155","Europa occidental","1997","M","Mujer","1","Grado, Ciclos","D GIESSEN01","JUSTUS-LIEBIG-UNIVERSITAET GIESSEN",,,,"GIESSEN","276","Alemania","51.165691","10.451526","150","Europa","155","Europa occidental","28079","MADRID","13","Madrid","28","Madrid","40.41669","-3.700346",,,"092018","072019"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","010","Universidad Complutense de Madrid","2018-19","9",,"01","ERASMUS","156","China","35.86166","104.195397","142","Asia","030","Asia oriental","1994","M","Mujer","1","Grado, Ciclos","D FREIBUR01","ALBERT-LUDWIGS-UNIVERSITÄT FREIBURG IM BREISGAU",,,,"FREIBURG","276","Alemania","51.165691","10.451526","150","Europa","155","Europa occidental","28079","MADRID","13","Madrid","28","Madrid","40.41669","-3.700346",,,"102018","022019"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","010","Universidad Complutense de Madrid","2018-19","9",,"01","ERASMUS","276","Alemania","51.165691","10.451526","150","Europa","155","Europa occidental","1990","M","Mujer","1","Grado, Ciclos","D BREMEN01","UNIVERSITAET BREMEN",,,,"BREMEN","276","Alemania","51.165691","10.451526","150","Europa","155","Europa occidental","28079","MADRID","13","Madrid","28","Madrid","40.41669","-3.700346",,,"102018","012019"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","010","Universidad Complutense de Madrid","2018-19","9",,"01","ERASMUS","756","Suiza","46.818188","8.227512","150","Europa","155","Europa occidental","1997","M","Mujer","1","Grado, Ciclos","D HILDESH01","UNIVERSITAET HILDESHEIM",,,,"HILDESHEIM","276","Alemania","51.165691","10.451526","150","Europa","155","Europa occidental","28115","POZUELO DE ALARCÓN","13","Madrid","28","Madrid","40.4352","-3.813062",,,"102018","022019"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","010","Universidad Complutense de Madrid","2018-19","9",,"01","ERASMUS","152","Chile","-35.675147","-71.542969","019","Américas","419","América Latina y el Caribe","1996","M","Mujer","1","Grado, Ciclos","D FREIBUR01","ALBERT-LUDWIGS-UNIVERSITÄT FREIBURG IM BREISGAU",,,,"FREIBURG","276","Alemania","51.165691","10.451526","150","Europa","155","Europa occidental","28115","POZUELO DE ALARCÓN","13","Madrid","28","Madrid","40.4352","-3.813062",,,"102018","012019"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","010","Universidad Complutense de Madrid","2018-19","9",,"01","ERASMUS","276","Alemania","51.165691","10.451526","150","Europa","155","Europa occidental","1995","M","Mujer","1","Grado, Ciclos","D HALLE03","BURG GIEBICHENSTEIN - HOCHSCHULE FUER KUNST UND DESIGN HALLE",,,,"HALLE (SAALE)","276","Alemania","51.165691","10.451526","150","Europa","155","Europa occidental","28115","POZUELO DE ALARCÓN","13","Madrid","28","Madrid","40.4352","-3.813062",,,"012019","072019"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","010","Universidad Complutense de Madrid","2018-19","9",,"01","ERASMUS","276","Alemania","51.165691","10.451526","150","Europa","155","Europa occidental","1994","M","Mujer","1","Grado, Ciclos","D DRESDEN07","EVANGELISCHE HOCHSCHULE FÜR SOZIALARBEIT DRESDEN",,,,"DRESDEN","276","Alemania","51.165691","10.451526","150","Europa","155","Europa occidental","28079","MADRID","13","Madrid","28","Madrid","40.41669","-3.700346",,,"092018","072019"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","010","Universidad Complutense de Madrid","2018-19","9",,"01","ERASMUS","710","Sudáfrica","-30.559482","22.937506","002","África","202","África Subsahariana","1997","M","Mujer","1","Grado, Ciclos","D BERLIN06","HOCHSCHULE FÜR WIRTSCHAFT UND RECHT BERLIN",,,,"BERLIN","276","Alemania","51.165691","10.451526","150","Europa","155","Europa occidental","28079","MADRID","13","Madrid","28","Madrid","40.41669","-3.700346",,,"102018","012019"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","010","Universidad Complutense de Madrid","2018-19","9",,"01","ERASMUS","276","Alemania","51.165691","10.451526","150","Europa","155","Europa occidental","1993","M","Mujer","1","Grado, Ciclos","D BOCHUM01","RUHR-UNIVERSITAET BOCHUM",,,,"BOCHUM","276","Alemania","51.165691","10.451526","150","Europa","155","Europa occidental","28115","POZUELO DE ALARCÓN","13","Madrid","28","Madrid","40.4352","-3.813062",,,"022019","052019"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","010","Universidad Complutense de Madrid","2018-19","9",,"01","ERASMUS","276","Alemania","51.165691","10.451526","150","Europa","155","Europa occidental","1996","M","Mujer","1","Grado, Ciclos","D FREIBUR01","ALBERT-LUDWIGS-UNIVERSITÄT FREIBURG IM BREISGAU",,,,"FREIBURG","276","Alemania","51.165691","10.451526","150","Europa","155","Europa occidental","28079","MADRID","13","Madrid","28","Madrid","40.41669","-3.700346",,,"092018","012019"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","010","Universidad Complutense de Madrid","2018-19","9",,"01","ERASMUS","276","Alemania","51.165691","10.451526","150","Europa","155","Europa occidental","1997","M","Mujer","1","Grado, Ciclos","D BIELEFE01","UNIVERSITAET BIELEFELD",,,,"BIELEFELD","276","Alemania","51.165691","10.451526","150","Europa","155","Europa occidental","28115","POZUELO DE ALARCÓN","13","Madrid","28","Madrid","40.4352","-3.813062",,,"102018","012019"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","010","Universidad Complutense de Madrid","2018-19","9",,"01","ERASMUS","276","Alemania","51.165691","10.451526","150","Europa","155","Europa occidental","1994","M","Mujer","1","Grado, Ciclos","D ERFURT05","UNIVERSITAET ERFURT",,,,"ERFURT","276","Alemania","51.165691","10.451526","150","Europa","155","Europa occidental","28079","MADRID","13","Madrid","28","Madrid","40.41669","-3.700346",,,"102018","012019"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","010","Universidad Complutense de Madrid","2018-19","9",,"01","ERASMUS","276","Alemania","51.165691","10.451526","150","Europa","155","Europa occidental","1997","M","Mujer","1","Grado, Ciclos","D DUSSELD01","HEINRICH-HEINE-UNIVERSITAET DUESSELDORF",,,,"DUESSELDORF","276","Alemania","51.165691","10.451526","150","Europa","155","Europa occidental","28115","POZUELO DE ALARCÓN","13","Madrid","28","Madrid","40.4352","-3.813062",,,"102018","012019"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","010","Universidad Complutense de Madrid","2018-19","9",,"01","ERASMUS",,,,,"150","Europa","039","Europa meridional","1997","M","Mujer","1","Grado, Ciclos",,,,,,,,,,,"150","Europa","039","Europa meridional","28079","MADRID","13","Madrid","28","Madrid","40.41669","-3.700346",,,"022019","062019"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","010","Universidad Complutense de Madrid","2018-19","9",,"01","ERASMUS",,,,,"150","Europa","039","Europa meridional","1994","M","Mujer","1","Grado, Ciclos",,,,,,,,,,,"150","Europa","039","Europa meridional","28079","MADRID","13","Madrid","28","Madrid","40.41669","-3.700346",,,"092018","062019"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","010","Universidad Complutense de Madrid","2018-19","9",,"01","ERASMUS",,,,,"150","Europa","039","Europa meridional","1994","M","Mujer","1","Grado, Ciclos",,,,,,,,,,,"150","Europa","039","Europa meridional","28079","MADRID","13","Madrid","28","Madrid","40.41669","-3.700346",,,"102018","012019"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","010","Universidad Complutense de Madrid","2018-19","9",,"01","ERASMUS",,,,,"150","Europa","039","Europa meridional","1993","M","Mujer","1","Grado, Ciclos",,,,,,,,,,,"150","Europa","039","Europa meridional","28079","MADRID","13","Madrid","28","Madrid","40.41669","-3.700346",,,"092018","022019"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","010","Universidad Complutense de Madrid","2018-19","9",,"01","ERASMUS","620","Portugal","39.399872","-8.224454","150","Europa","039","Europa meridional","1998","M","Mujer","1","Grado, Ciclos","P LISBOA11","UNIVERSIDADE AUTONOMA DE LISBOA",,,,"LISBON","620","Portugal","39.399872","-8.224454","150","Europa","039","Europa meridional","28079","MADRID","13","Madrid","28","Madrid","40.41669","-3.700346",,,"092018","022019"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","010","Universidad Complutense de Madrid","2018-19","9",,"01","ERASMUS","620","Portugal","39.399872","-8.224454","150","Europa","039","Europa meridional","1996","M","Mujer","1","Grado, Ciclos","P LISBOA52","UNIVERSIDADE LUSÓFONA DE HUMANIDADES E TECNOLOGIAS",,,,"LISBOA","620","Portugal","39.399872","-8.224454","150","Europa","039","Europa meridional","28115","POZUELO DE ALARCÓN","13","Madrid","28","Madrid","40.4352","-3.813062",,,"092018","062019"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","010","Universidad Complutense de Madrid","2018-19","9",,"01","ERASMUS","076","Brasil","-14.235004","-51.92528","019","Américas","419","América Latina y el Caribe","1996","M","Mujer","1","Grado, Ciclos","P FARO02","UNIVERSIDADE DO ALGARVE",,,,"FARO","620","Portugal","39.399872","-8.224454","150","Europa","039","Europa meridional","28079","MADRID","13","Madrid","28","Madrid","40.41669","-3.700346",,,"092018","012019"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","010","Universidad Complutense de Madrid","2018-19","9",,"01","ERASMUS","620","Portugal","39.399872","-8.224454","150","Europa","039","Europa meridional","1997","M","Mujer","1","Grado, Ciclos","P LISBOA109","UNIVERSIDADE DE LISBOA",,,,"LISBOA","620","Portugal","39.399872","-8.224454","150","Europa","039","Europa meridional","28079","MADRID","13","Madrid","28","Madrid","40.41669","-3.700346",,,"092018","062019"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","010","Universidad Complutense de Madrid","2018-19","9",,"01","ERASMUS","620","Portugal","39.399872","-8.224454","150","Europa","039","Europa meridional","1997","M","Mujer","1","Grado, Ciclos","P LISBOA109","UNIVERSIDADE DE LISBOA",,,,"LISBOA","620","Portugal","39.399872","-8.224454","150","Europa","039","Europa meridional","28079","MADRID","13","Madrid","28","Madrid","40.41669","-3.700346",,,"102018","012019"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","010","Universidad Complutense de Madrid","2018-19","9",,"01","ERASMUS","620","Portugal","39.399872","-8.224454","150","Europa","039","Europa meridional","1996","M","Mujer","1","Grado, Ciclos","P LISBOA106","ESCOLA SUPERIOR DE ENFERMAGEM DE LISBOA (ESEL)",,,,"LISBOA","620","Portugal","39.399872","-8.224454","150","Europa","039","Europa meridional","28079","MADRID","13","Madrid","28","Madrid","40.41669","-3.700346",,,"102018","012019"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","010","Universidad Complutense de Madrid","2018-19","9",,"01","ERASMUS","620","Portugal","39.399872","-8.224454","150","Europa","039","Europa meridional","1996","M","Mujer","1","Grado, Ciclos","P PORTO02","Universidade do Porto",,,,"PORTO","620","Portugal","39.399872","-8.224454","150","Europa","039","Europa meridional","28115","POZUELO DE ALARCÓN","13","Madrid","28","Madrid","40.4352","-3.813062",,,"092018","072019"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","010","Universidad Complutense de Madrid","2018-19","9",,"01","ERASMUS","620","Portugal","39.399872","-8.224454","150","Europa","039","Europa meridional","1995","M","Mujer","1","Grado, Ciclos","P PORTO02","Universidade do Porto",,,,"PORTO","620","Portugal","39.399872","-8.224454","150","Europa","039","Europa meridional","28079","MADRID","13","Madrid","28","Madrid","40.41669","-3.700346",,,"102018","052019"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","010","Universidad Complutense de Madrid","2018-19","9",,"01","ERASMUS","620","Portugal","39.399872","-8.224454","150","Europa","039","Europa meridional","1997","M","Mujer","1","Grado, Ciclos","P LISBOA109","UNIVERSIDADE DE LISBOA",,,,"LISBOA","620","Portugal","39.399872","-8.224454","150","Europa","039","Europa meridional","28079","MADRID","13","Madrid","28","Madrid","40.41669","-3.700346",,,"102018","012019"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","010","Universidad Complutense de Madrid","2018-19","9",,"01","ERASMUS","620","Portugal","39.399872","-8.224454","150","Europa","039","Europa meridional","1998","M","Mujer","1","Grado, Ciclos","P BEJA01","INSTITUTO POLITÉCNICO DE BEJA",,,,"BEJA","620","Portugal","39.399872","-8.224454","150","Europa","039","Europa meridional","28115","POZUELO DE ALARCÓN","13","Madrid","28","Madrid","40.4352","-3.813062",,,"102018","012019"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","010","Universidad Complutense de Madrid","2018-19","9",,"01","ERASMUS","862","Venezuela (República Bolivariana de)","6.42375","-66.58973","019","Américas","419","América Latina y el Caribe","1997","M","Mujer","1","Grado, Ciclos","P LISBOA109","UNIVERSIDADE DE LISBOA",,,,"LISBOA","620","Portugal","39.399872","-8.224454","150","Europa","039","Europa meridional","28079","MADRID","13","Madrid","28","Madrid","40.41669","-3.700346",,,"102018","022019"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","010","Universidad Complutense de Madrid","2018-19","9",,"01","ERASMUS","620","Portugal","39.399872","-8.224454","150","Europa","039","Europa meridional","1997","M","Mujer","1","Grado, Ciclos","P LISBOA11","UNIVERSIDADE AUTONOMA DE LISBOA",,,,"LISBON","620","Portugal","39.399872","-8.224454","150","Europa","039","Europa meridional","28079","MADRID","13","Madrid","28","Madrid","40.41669","-3.700346",,,"012019","062019"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","010","Universidad Complutense de Madrid","2018-19","9",,"01","ERASMUS","620","Portugal","39.399872","-8.224454","150","Europa","039","Europa meridional","1997","M","Mujer","1","Grado, Ciclos","P BEJA01","INSTITUTO POLITÉCNICO DE BEJA",,,,"BEJA","620","Portugal","39.399872","-8.224454","150","Europa","039","Europa meridional","28079","MADRID","13","Madrid","28","Madrid","40.41669","-3.700346",,,"092018","062019"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","010","Universidad Complutense de Madrid","2018-19","9",,"01","ERASMUS","620","Portugal","39.399872","-8.224454","150","Europa","039","Europa meridional","1995","M","Mujer","1","Grado, Ciclos","P LISBOA106","ESCOLA SUPERIOR DE ENFERMAGEM DE LISBOA (ESEL)",,,,"LISBOA","620","Portugal","39.399872","-8.224454","150","Europa","039","Europa meridional","28079","MADRID","13","Madrid","28","Madrid","40.41669","-3.700346",,,"092018","122018"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","010","Universidad Complutense de Madrid","2018-19","9",,"01","ERASMUS","620","Portugal","39.399872","-8.224454","150","Europa","039","Europa meridional","1997","M","Mujer","1","Grado, Ciclos","P LISBOA109","UNIVERSIDADE DE LISBOA",,,,"LISBOA","620","Portugal","39.399872","-8.224454","150","Europa","039","Europa meridional","28079","MADRID","13","Madrid","28","Madrid","40.41669","-3.700346",,,"092018","012019"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","010","Universidad Complutense de Madrid","2018-19","9",,"01","ERASMUS","250","Francia","46.227638","2.213749","150","Europa","155","Europa occidental","1997","M","Mujer","1","Grado, Ciclos","P LISBOA109","UNIVERSIDADE DE LISBOA",,,,"LISBOA","620","Portugal","39.399872","-8.224454","150","Europa","039","Europa meridional","28079","MADRID","13","Madrid","28","Madrid","40.41669","-3.700346",,,"092018","062019"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","010","Universidad Complutense de Madrid","2018-19","9",,"01","ERASMUS","620","Portugal","39.399872","-8.224454","150","Europa","039","Europa meridional","1998","M","Mujer","1","Grado, Ciclos","P BRAGA01","UNIVERSIDADE DO MINHO",,,,"BRAGA","620","Portugal","39.399872","-8.224454","150","Europa","039","Europa meridional","28079","MADRID","13","Madrid","28","Madrid","40.41669","-3.700346",,,"102018","022019"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","010","Universidad Complutense de Madrid","2018-19","9",,"01","ERASMUS","076","Brasil","-14.235004","-51.92528","019","Américas","419","América Latina y el Caribe","1998","M","Mujer","1","Grado, Ciclos","P PORTO02","Universidade do Porto",,,,"PORTO","620","Portugal","39.399872","-8.224454","150","Europa","039","Europa meridional","28115","POZUELO DE ALARCÓN","13","Madrid","28","Madrid","40.4352","-3.813062",,,"102018","012019"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","010","Universidad Complutense de Madrid","2018-19","9",,"01","ERASMUS","620","Portugal","39.399872","-8.224454","150","Europa","039","Europa meridional","1996","M","Mujer","1","Grado, Ciclos","P LISBOA109","UNIVERSIDADE DE LISBOA",,,,"LISBOA","620","Portugal","39.399872","-8.224454","150","Europa","039","Europa meridional","28079","MADRID","13","Madrid","28","Madrid","40.41669","-3.700346",,,"092018","022019"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","010","Universidad Complutense de Madrid","2018-19","9",,"01","ERASMUS","620","Portugal","39.399872","-8.224454","150","Europa","039","Europa meridional","1998","M","Mujer","1","Grado, Ciclos","P LISBOA52","UNIVERSIDADE LUSÓFONA DE HUMANIDADES E TECNOLOGIAS",,,,"LISBOA","620","Portugal","39.399872","-8.224454","150","Europa","039","Europa meridional","28079","MADRID","13","Madrid","28","Madrid","40.41669","-3.700346",,,"092018","022019"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","010","Universidad Complutense de Madrid","2018-19","9",,"01","ERASMUS","620","Portugal","39.399872","-8.224454","150","Europa","039","Europa meridional","1996","M","Mujer","1","Grado, Ciclos","P LISBOA106","ESCOLA SUPERIOR DE ENFERMAGEM DE LISBOA (ESEL)",,,,"LISBOA","620","Portugal","39.399872","-8.224454","150","Europa","039","Europa meridional","28079","MADRID","13","Madrid","28","Madrid","40.41669","-3.700346",,,"092018","022019"
