"IMPORTANTE","cod_universidad","des_universidad","curso_academico","cod_tipo_programa_mov","des_tipo_programa_mov","cod_programa_movilidad","des_programa_movilidad","cod_pais_nacionalidad","des_pais_nacionalidad","lat_pais_nacionalidad","lon_pais_nacionalidad","cod_continente_nacionalidad","des_continente_nacionalidad","cod_agregacion_paises_nacionalidad","des_agregacion_paises_nacionalidad","anio_nacimiento","cod_genero","des_genero","cod_nivel_formativo_origen","des_nivel_formativo_origen","cod_titulacion_origen","des_titulacion_origen","cod_universidad_destino","des_universidad_destino","cod_pais_univ_destino","des_pais_univ_destino","lat_pais_univ_destino","lon_pais_univ_destino","cod_continente_univ_destino","des_continente_univ_destino","cod_agregacion_paises_univ_destino","des_agregacion_paises_univ_destino","cod_municipio_destino","des_municipio_destino","cod_comunidad_destino","des_comunidad_destino","cod_provincia_destino","des_provincia_destino","lat_municipio_destino","lon_municipio_destino","cod_ambito_univ_destino","des_ambito_univ_destino","mes_inicio_programa","mes_fin_programa"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","023","Universidad Autónoma de Madrid","2017-18","1","Estudios y/o proyecto fin de grado","01","ERASMUS","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","1994","M","Mujer","3","Grado","2501210","Graduado o Graduada en Maestro en Educación Infantil por la Universidad Autónoma de Madrid","B LEUVEN18","KATHOLIEKE HOGESCHOOL LEUVEN","056","Bélgica","50.503887","4.469936","150","Europa","155","Europa occidental",,"LEUVEN (HEVERLEE)",,,,,,,"01","Educación","082017","062018"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","023","Universidad Autónoma de Madrid","2017-18","1","Estudios y/o proyecto fin de grado","01","ERASMUS","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","1997","M","Mujer","3","Grado","2500900","Graduado o Graduada en Traducción e Interpretación por la Universidad Autónoma de Madrid","D HILDESH01","UNIVERSITAET HILDESHEIM","276","Alemania","51.165691","10.451526","150","Europa","155","Europa occidental",,"HILDESHEIM",,,,,,,,,"092017","012018"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","023","Universidad Autónoma de Madrid","2017-18","1","Estudios y/o proyecto fin de grado","01","ERASMUS","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","1996","M","Mujer","3","Grado","2500900","Graduado o Graduada en Traducción e Interpretación por la Universidad Autónoma de Madrid","F TOULOUS02","UNIVERSITE DE TOULOUSE LE MIRAIL (TOULOUSE II)","250","Francia","46.227638","2.213749","150","Europa","155","Europa occidental",,"TOULOUSE",,,,,,,,,"092017","122017"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","023","Universidad Autónoma de Madrid","2017-18","1","Estudios y/o proyecto fin de grado","01","ERASMUS","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","1997","M","Mujer","3","Grado","2500900","Graduado o Graduada en Traducción e Interpretación por la Universidad Autónoma de Madrid","D MUNSTER01","WESTFAELISCHE WILHELMS-UNIVERSITAET MUENSTER","276","Alemania","51.165691","10.451526","150","Europa","155","Europa occidental",,"MÜNSTER",,,,,,,,,"092017","122017"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","023","Universidad Autónoma de Madrid","2017-18","1","Estudios y/o proyecto fin de grado","01","ERASMUS","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","1997","M","Mujer","3","Grado","2500900","Graduado o Graduada en Traducción e Interpretación por la Universidad Autónoma de Madrid","014","Universidad de Salamanca","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","37274","SALAMANCA","7","Castilla León","37","Salamanca","40.96497","-5.663047",,,"092017","122017"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","023","Universidad Autónoma de Madrid","2017-18","1","Estudios y/o proyecto fin de grado","01","ERASMUS","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","1996","M","Mujer","3","Grado","2500900","Graduado o Graduada en Traducción e Interpretación por la Universidad Autónoma de Madrid","UK NORWICH01","UNIVERSITY OF EAST ANGLIA","826","Reino Unido de Gran Bretaña e Irlanda del Norte","55.378051","-3.435973","150","Europa","154","Europa septentrional",,"NORWICH, NORFOLK",,,,,,,,,"092017","062018"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","023","Universidad Autónoma de Madrid","2017-18","1","Estudios y/o proyecto fin de grado","01","ERASMUS","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","1997","M","Mujer","3","Grado","2500900","Graduado o Graduada en Traducción e Interpretación por la Universidad Autónoma de Madrid","F LILLE103","UNIVERSITÉ DE LILLE","250","Francia","46.227638","2.213749","150","Europa","155","Europa occidental",,"LILLE",,,,,,,,,"092017","072018"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","023","Universidad Autónoma de Madrid","2017-18","1","Estudios y/o proyecto fin de grado","01","ERASMUS","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","1997","M","Mujer","3","Grado","2500900","Graduado o Graduada en Traducción e Interpretación por la Universidad Autónoma de Madrid","B BRUXEL04","UNIVERSITÉ LIBRE DE BRUXELLES","056","Bélgica","50.503887","4.469936","150","Europa","155","Europa occidental",,"BRUXELLES",,,,,,,,,"102017","022018"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","023","Universidad Autónoma de Madrid","2017-18","1","Estudios y/o proyecto fin de grado","01","ERASMUS","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","1997","M","Mujer","3","Grado","2500900","Graduado o Graduada en Traducción e Interpretación por la Universidad Autónoma de Madrid","F LILLE103","UNIVERSITÉ DE LILLE","250","Francia","46.227638","2.213749","150","Europa","155","Europa occidental",,"LILLE",,,,,,,,,"012018","062018"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","023","Universidad Autónoma de Madrid","2017-18","1","Estudios y/o proyecto fin de grado","84","Otras Fuera de la UE","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","1996","M","Mujer","3","Grado","2500900","Graduado o Graduada en Traducción e Interpretación por la Universidad Autónoma de Madrid","F NICE01","UNIVERSITE DE NICE - SOPHIA ANTIPOLIS","250","Francia","46.227638","2.213749","150","Europa","155","Europa occidental",,"NICE CEDEX 2",,,,,,,,,"092017","062018"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","023","Universidad Autónoma de Madrid","2017-18","1","Estudios y/o proyecto fin de grado","01","ERASMUS","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","1997","M","Mujer","3","Grado","2500900","Graduado o Graduada en Traducción e Interpretación por la Universidad Autónoma de Madrid","F RENNES02","UNIVERSITE RENNES II HAUTE-BRETAGNE","250","Francia","46.227638","2.213749","150","Europa","155","Europa occidental",,"RENNES",,,,,,,,,"092017","012018"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","023","Universidad Autónoma de Madrid","2017-18","1","Estudios y/o proyecto fin de grado","01","ERASMUS","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","1996","M","Mujer","3","Grado","2500900","Graduado o Graduada en Traducción e Interpretación por la Universidad Autónoma de Madrid","F RENNES02","UNIVERSITE RENNES II HAUTE-BRETAGNE","250","Francia","46.227638","2.213749","150","Europa","155","Europa occidental",,"RENNES",,,,,,,,,"092017","052018"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","023","Universidad Autónoma de Madrid","2017-18","1","Estudios y/o proyecto fin de grado","01","ERASMUS","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","1997","M","Mujer","3","Grado","2500900","Graduado o Graduada en Traducción e Interpretación por la Universidad Autónoma de Madrid","777777777777","OTRA UNIVERSIDAD FUERA DE LA UE","124","Canadá","56.130366","-106.346771","019","Américas","021","América septentrional",,"",,,,,,,,,"102017","022018"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","023","Universidad Autónoma de Madrid","2017-18","1","Estudios y/o proyecto fin de grado","84","Otras Fuera de la UE","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","1996","M","Mujer","3","Grado","2500900","Graduado o Graduada en Traducción e Interpretación por la Universidad Autónoma de Madrid","B MONS21","UNIVERSITÉ DE MONS","056","Bélgica","50.503887","4.469936","150","Europa","155","Europa occidental",,"MONS",,,,,,,,,"092017","012018"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","023","Universidad Autónoma de Madrid","2017-18","1","Estudios y/o proyecto fin de grado","01","ERASMUS","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","1997","M","Mujer","3","Grado","2500900","Graduado o Graduada en Traducción e Interpretación por la Universidad Autónoma de Madrid","001","Universidad de Alicante","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","03122","SAN VICENTE DEL RASPEIG/SANT VICENT DEL RASPEIG","10","Valencia","3","Alicante/Alacant","38.39609","-0.5249284",,,"092017","012018"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","023","Universidad Autónoma de Madrid","2017-18","1","Estudios y/o proyecto fin de grado","03","SICUE-SÉNECA","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","1997","M","Mujer","3","Grado","2500900","Graduado o Graduada en Traducción e Interpretación por la Universidad Autónoma de Madrid","F TOULOUS02","UNIVERSITE DE TOULOUSE LE MIRAIL (TOULOUSE II)","250","Francia","46.227638","2.213749","150","Europa","155","Europa occidental",,"TOULOUSE",,,,,,,,,"092017","052018"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","023","Universidad Autónoma de Madrid","2017-18","1","Estudios y/o proyecto fin de grado","01","ERASMUS","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","1996","M","Mujer","3","Grado","2500900","Graduado o Graduada en Traducción e Interpretación por la Universidad Autónoma de Madrid","B BRUXEL04","UNIVERSITÉ LIBRE DE BRUXELLES","056","Bélgica","50.503887","4.469936","150","Europa","155","Europa occidental",,"BRUXELLES",,,,,,,,,"012018","062018"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","023","Universidad Autónoma de Madrid","2017-18","1","Estudios y/o proyecto fin de grado","01","ERASMUS","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","1996","M","Mujer","3","Grado","2500900","Graduado o Graduada en Traducción e Interpretación por la Universidad Autónoma de Madrid","F ANGERS04","UNIVERSITE CATHOLIQUE DE L'OUEST","250","Francia","46.227638","2.213749","150","Europa","155","Europa occidental",,"ANGERS",,,,,,,,,"092017","052018"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","023","Universidad Autónoma de Madrid","2017-18","1","Estudios y/o proyecto fin de grado","01","ERASMUS","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","1996","M","Mujer","3","Grado","2500900","Graduado o Graduada en Traducción e Interpretación por la Universidad Autónoma de Madrid","B MONS21","UNIVERSITÉ DE MONS","056","Bélgica","50.503887","4.469936","150","Europa","155","Europa occidental",,"MONS",,,,,,,,,"092017","122017"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","023","Universidad Autónoma de Madrid","2017-18","1","Estudios y/o proyecto fin de grado","01","ERASMUS","372","Irlanda","53.41291","-8.24389","150","Europa","154","Europa septentrional","1997","M","Mujer","3","Grado","2500900","Graduado o Graduada en Traducción e Interpretación por la Universidad Autónoma de Madrid","B BRUXEL04","UNIVERSITÉ LIBRE DE BRUXELLES","056","Bélgica","50.503887","4.469936","150","Europa","155","Europa occidental",,"BRUXELLES",,,,,,,,,"092017","052018"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","023","Universidad Autónoma de Madrid","2017-18","1","Estudios y/o proyecto fin de grado","01","ERASMUS","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","1996","M","Mujer","3","Grado","2500900","Graduado o Graduada en Traducción e Interpretación por la Universidad Autónoma de Madrid","B BRUXEL04","UNIVERSITÉ LIBRE DE BRUXELLES","056","Bélgica","50.503887","4.469936","150","Europa","155","Europa occidental",,"BRUXELLES",,,,,,,,,"092017","062018"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","023","Universidad Autónoma de Madrid","2017-18","1","Estudios y/o proyecto fin de grado","01","ERASMUS","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","1996","M","Mujer","3","Grado","2500900","Graduado o Graduada en Traducción e Interpretación por la Universidad Autónoma de Madrid","F ANGERS04","UNIVERSITE CATHOLIQUE DE L'OUEST","250","Francia","46.227638","2.213749","150","Europa","155","Europa occidental",,"ANGERS",,,,,,,,,"092017","042018"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","023","Universidad Autónoma de Madrid","2017-18","1","Estudios y/o proyecto fin de grado","01","ERASMUS","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","1996","M","Mujer","3","Grado","2500900","Graduado o Graduada en Traducción e Interpretación por la Universidad Autónoma de Madrid","UK EDINBUR02","HERIOT-WATT UNIVERSITY","826","Reino Unido de Gran Bretaña e Irlanda del Norte","55.378051","-3.435973","150","Europa","154","Europa septentrional",,"EDINBURGH",,,,,,,,,"092017","012018"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","023","Universidad Autónoma de Madrid","2017-18","1","Estudios y/o proyecto fin de grado","01","ERASMUS","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","1996","M","Mujer","3","Grado","2500900","Graduado o Graduada en Traducción e Interpretación por la Universidad Autónoma de Madrid","F PARIS008","UNIVERSITE PARIS 8 VINCENNES - SAINT-DENIS","250","Francia","46.227638","2.213749","150","Europa","155","Europa occidental",,"SAINT DENIS",,,,,,,,,"092017","062018"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","023","Universidad Autónoma de Madrid","2017-18","1","Estudios y/o proyecto fin de grado","01","ERASMUS","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","1997","M","Mujer","3","Grado","2500900","Graduado o Graduada en Traducción e Interpretación por la Universidad Autónoma de Madrid","UK EDINBUR02","HERIOT-WATT UNIVERSITY","826","Reino Unido de Gran Bretaña e Irlanda del Norte","55.378051","-3.435973","150","Europa","154","Europa septentrional",,"EDINBURGH",,,,,,,,,"092017","052018"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","023","Universidad Autónoma de Madrid","2017-18","1","Estudios y/o proyecto fin de grado","01","ERASMUS","642","Rumania","45.943161","24.96676","150","Europa","151","Europa oriental","1996","M","Mujer","3","Grado","2500900","Graduado o Graduada en Traducción e Interpretación por la Universidad Autónoma de Madrid","F MARSEIL84","UNIVERSITE D'AIX-MARSEILLE","250","Francia","46.227638","2.213749","150","Europa","155","Europa occidental",,"MARSEILLE CEDEX 7",,,,,,,,,"092017","062018"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","023","Universidad Autónoma de Madrid","2017-18","1","Estudios y/o proyecto fin de grado","01","ERASMUS","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","1997","M","Mujer","3","Grado","2500900","Graduado o Graduada en Traducción e Interpretación por la Universidad Autónoma de Madrid","I BOLOGNA01","UNIVERSITÀ DI BOLOGNA - ALMA MATER STUDIORUM","380","Italia","41.87194","12.56738","150","Europa","039","Europa meridional",,"BOLOGNA",,,,,,,,,"092017","072018"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","023","Universidad Autónoma de Madrid","2017-18","1","Estudios y/o proyecto fin de grado","01","ERASMUS","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","1997","M","Mujer","3","Grado","2500900","Graduado o Graduada en Traducción e Interpretación por la Universidad Autónoma de Madrid","B BRUXEL02","FACULTES UNIVERSITAIRES SAINT-LOUIS","056","Bélgica","50.503887","4.469936","150","Europa","155","Europa occidental",,"BRUXELLES",,,,,,,,,"092017","022018"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","023","Universidad Autónoma de Madrid","2017-18","1","Estudios y/o proyecto fin de grado","03","SICUE-SÉNECA","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","1996","M","Mujer","3","Grado","2500900","Graduado o Graduada en Traducción e Interpretación por la Universidad Autónoma de Madrid","B BRUXEL02","FACULTES UNIVERSITAIRES SAINT-LOUIS","056","Bélgica","50.503887","4.469936","150","Europa","155","Europa occidental",,"BRUXELLES",,,,,,,,,"092017","012018"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","023","Universidad Autónoma de Madrid","2017-18","1","Estudios y/o proyecto fin de grado","01","ERASMUS","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","1997","M","Mujer","3","Grado","2500900","Graduado o Graduada en Traducción e Interpretación por la Universidad Autónoma de Madrid","777777777777","OTRA UNIVERSIDAD FUERA DE LA UE","484","México","23.634501","-102.552784","019","Américas","419","América Latina y el Caribe",,"",,,,,,,,,"092017","072018"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","023","Universidad Autónoma de Madrid","2017-18","1","Estudios y/o proyecto fin de grado","01","ERASMUS","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","1997","M","Mujer","3","Grado","2500900","Graduado o Graduada en Traducción e Interpretación por la Universidad Autónoma de Madrid","UK NORWICH01","UNIVERSITY OF EAST ANGLIA","826","Reino Unido de Gran Bretaña e Irlanda del Norte","55.378051","-3.435973","150","Europa","154","Europa septentrional",,"NORWICH, NORFOLK",,,,,,,,,"092017","012018"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","023","Universidad Autónoma de Madrid","2017-18","1","Estudios y/o proyecto fin de grado","01","ERASMUS","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","1996","M","Mujer","3","Grado","2500900","Graduado o Graduada en Traducción e Interpretación por la Universidad Autónoma de Madrid","F NICE01","UNIVERSITE DE NICE - SOPHIA ANTIPOLIS","250","Francia","46.227638","2.213749","150","Europa","155","Europa occidental",,"NICE CEDEX 2",,,,,,,,,"092017","062018"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","023","Universidad Autónoma de Madrid","2017-18","1","Estudios y/o proyecto fin de grado","01","ERASMUS","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","1997","M","Mujer","3","Grado","2500900","Graduado o Graduada en Traducción e Interpretación por la Universidad Autónoma de Madrid","B MONS21","UNIVERSITÉ DE MONS","056","Bélgica","50.503887","4.469936","150","Europa","155","Europa occidental",,"MONS",,,,,,,,,"082017","022018"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","023","Universidad Autónoma de Madrid","2017-18","1","Estudios y/o proyecto fin de grado","01","ERASMUS","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","1997","M","Mujer","3","Grado","2500900","Graduado o Graduada en Traducción e Interpretación por la Universidad Autónoma de Madrid","B BRUXEL04","UNIVERSITÉ LIBRE DE BRUXELLES","056","Bélgica","50.503887","4.469936","150","Europa","155","Europa occidental",,"BRUXELLES",,,,,,,,,"092017","042018"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","023","Universidad Autónoma de Madrid","2017-18","1","Estudios y/o proyecto fin de grado","01","ERASMUS","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","1996","M","Mujer","3","Grado","2500900","Graduado o Graduada en Traducción e Interpretación por la Universidad Autónoma de Madrid","D LEIPZIG01","UNIVERSITAET LEIPZIG","276","Alemania","51.165691","10.451526","150","Europa","155","Europa occidental",,"LEIPZIG",,,,,,,,,"092017","062018"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","023","Universidad Autónoma de Madrid","2017-18","1","Estudios y/o proyecto fin de grado","01","ERASMUS","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","1997","M","Mujer","3","Grado","2500900","Graduado o Graduada en Traducción e Interpretación por la Universidad Autónoma de Madrid","D HILDESH01","UNIVERSITAET HILDESHEIM","276","Alemania","51.165691","10.451526","150","Europa","155","Europa occidental",,"HILDESHEIM",,,,,,,,,"092017","052018"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","023","Universidad Autónoma de Madrid","2017-18","1","Estudios y/o proyecto fin de grado","01","ERASMUS","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","1997","M","Mujer","3","Grado","2500900","Graduado o Graduada en Traducción e Interpretación por la Universidad Autónoma de Madrid","777777777777","OTRA UNIVERSIDAD FUERA DE LA UE","124","Canadá","56.130366","-106.346771","019","Américas","021","América septentrional",,"",,,,,,,,,"102017","072018"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","023","Universidad Autónoma de Madrid","2017-18","1","Estudios y/o proyecto fin de grado","84","Otras Fuera de la UE","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","1997","M","Mujer","3","Grado","2500900","Graduado o Graduada en Traducción e Interpretación por la Universidad Autónoma de Madrid","UK EDINBUR02","HERIOT-WATT UNIVERSITY","826","Reino Unido de Gran Bretaña e Irlanda del Norte","55.378051","-3.435973","150","Europa","154","Europa septentrional",,"EDINBURGH",,,,,,,,,"012018","062018"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","023","Universidad Autónoma de Madrid","2017-18","1","Estudios y/o proyecto fin de grado","01","ERASMUS","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","1997","M","Mujer","3","Grado","2500900","Graduado o Graduada en Traducción e Interpretación por la Universidad Autónoma de Madrid","D HILDESH01","UNIVERSITAET HILDESHEIM","276","Alemania","51.165691","10.451526","150","Europa","155","Europa occidental",,"HILDESHEIM",,,,,,,,,"092017","062018"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","023","Universidad Autónoma de Madrid","2017-18","1","Estudios y/o proyecto fin de grado","01","ERASMUS","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","1997","M","Mujer","3","Grado","2500900","Graduado o Graduada en Traducción e Interpretación por la Universidad Autónoma de Madrid","F MARSEIL84","UNIVERSITE D'AIX-MARSEILLE","250","Francia","46.227638","2.213749","150","Europa","155","Europa occidental",,"MARSEILLE CEDEX 7",,,,,,,,,"012018","062018"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","023","Universidad Autónoma de Madrid","2017-18","1","Estudios y/o proyecto fin de grado","01","ERASMUS","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","1996","M","Mujer","3","Grado","2500900","Graduado o Graduada en Traducción e Interpretación por la Universidad Autónoma de Madrid","A WIEN01","UNIVERSITAET WIEN","040","Austria","47.516231","14.550072","150","Europa","155","Europa occidental",,"WIEN",,,,,,,,,"092017","072018"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","023","Universidad Autónoma de Madrid","2017-18","1","Estudios y/o proyecto fin de grado","01","ERASMUS","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","1997","M","Mujer","3","Grado","2500900","Graduado o Graduada en Traducción e Interpretación por la Universidad Autónoma de Madrid","F RENNES02","UNIVERSITE RENNES II HAUTE-BRETAGNE","250","Francia","46.227638","2.213749","150","Europa","155","Europa occidental",,"RENNES",,,,,,,,,"092017","022018"
