"IMPORTANTE","cod_universidad","des_universidad","curso_academico","cod_tipo_programa_mov","des_tipo_programa_mov","cod_programa_movilidad","des_programa_movilidad","cod_pais_nacionalidad","des_pais_nacionalidad","lat_pais_nacionalidad","lon_pais_nacionalidad","cod_continente_nacionalidad","des_continente_nacionalidad","cod_agregacion_paises_nacionalidad","des_agregacion_paises_nacionalidad","anio_nacimiento","cod_genero","des_genero","cod_nivel_formativo_destino","des_nivel_formativo_destino","cod_universidad_procedencia","des_universidad_procedencia","cod_ambito_univ_procedencia","des_ambito_univ_procedencia","cod_municipio_univ_procedencia","des_municipio_univ_procedencia","cod_pais_univ_procedencia","des_pais_univ_procedencia","lat_pais_univ_procedencia","lon_pais_univ_procedencia","cod_continente_univ_procedencia","des_continente_univ_procedencia","cod_agregacion_paises_univ_procedencia","des_agregacion_paises_univ_procedencia","cod_municipio_destino","des_municipio_destino","cod_comunidad_destino","des_comunidad_destino","cod_provincia_destino","des_provincia_destino","lat_municipio_destino","lon_municipio_destino","cod_ambito_univ_destino","des_ambito_univ_destino","mes_inicio_programa","mes_fin_programa"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","019","Universidad de Valladolid","2017-18","1","Estudios y/o proyecto fin de grado","10","ERASMUS +",,,,,"150","Europa","151","Europa oriental","1993","M","Mujer","2","Máster",,,,,,,,,,,"150","Europa","151","Europa oriental","47186","VALLADOLID","7","Castilla León","47","Valladolid","41.65295","-4.728388",,,"01/09/2017","01/06/2018"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","019","Universidad de Valladolid","2017-18","1","Estudios y/o proyecto fin de grado","10","ERASMUS +",,,,,"150","Europa","151","Europa oriental","1995","M","Mujer","1","Grado, Ciclos",,,,,,,,,,,"150","Europa","151","Europa oriental","47186","VALLADOLID","7","Castilla León","47","Valladolid","41.65295","-4.728388",,,"01/09/2017","01/06/2018"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","019","Universidad de Valladolid","2017-18","1","Estudios y/o proyecto fin de grado","10","ERASMUS +",,,,,"150","Europa","154","Europa septentrional","1995","H","Hombre","2","Máster",,,,,,,,,,,"150","Europa","154","Europa septentrional","47186","VALLADOLID","7","Castilla León","47","Valladolid","41.65295","-4.728388",,,"01/09/2017","01/06/2018"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","019","Universidad de Valladolid","2017-18","1","Estudios y/o proyecto fin de grado","10","ERASMUS +",,,,,"142","Asia","145","Asia occidental","1994","H","Hombre","1","Grado, Ciclos",,,,,,,,,,,"142","Asia","145","Asia occidental","47186","VALLADOLID","7","Castilla León","47","Valladolid","41.65295","-4.728388",,,"01/09/2017","01/06/2018"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","019","Universidad de Valladolid","2017-18","1","Estudios y/o proyecto fin de grado","10","ERASMUS +",,,,,"142","Asia","145","Asia occidental","1992","H","Hombre","1","Grado, Ciclos",,,,,,,,,,,"142","Asia","145","Asia occidental","47186","VALLADOLID","7","Castilla León","47","Valladolid","41.65295","-4.728388",,,"01/09/2017","01/06/2018"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","019","Universidad de Valladolid","2017-18","1","Estudios y/o proyecto fin de grado","10","ERASMUS +",,,,,"142","Asia","145","Asia occidental","1996","H","Hombre","1","Grado, Ciclos",,,,,,,,,,,"142","Asia","145","Asia occidental","47186","VALLADOLID","7","Castilla León","47","Valladolid","41.65295","-4.728388",,,"01/09/2017","01/06/2018"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","019","Universidad de Valladolid","2017-18","1","Estudios y/o proyecto fin de grado","10","ERASMUS +","276","Alemania","51.165691","10.451526","150","Europa","155","Europa occidental","1997","M","Mujer","1","Grado, Ciclos","D OSNABRU01","UNIVERSITAET OSNABRUECK",,,,"OSNABRUECK","276","Alemania","51.165691","10.451526","150","Europa","155","Europa occidental","47186","VALLADOLID","7","Castilla León","47","Valladolid","41.65295","-4.728388",,,"01/09/2017","01/06/2018"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","019","Universidad de Valladolid","2017-18","1","Estudios y/o proyecto fin de grado","10","ERASMUS +","276","Alemania","51.165691","10.451526","150","Europa","155","Europa occidental","1996","M","Mujer","1","Grado, Ciclos","D EICHSTA01","KATHOLISCHE UNIVERSITAET EICHSTAETT-INGOLSTADT",,,,"EICHSTAETT","276","Alemania","51.165691","10.451526","150","Europa","155","Europa occidental","47186","VALLADOLID","7","Castilla León","47","Valladolid","41.65295","-4.728388",,,"01/09/2017","01/06/2018"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","019","Universidad de Valladolid","2017-18","1","Estudios y/o proyecto fin de grado","10","ERASMUS +","276","Alemania","51.165691","10.451526","150","Europa","155","Europa occidental","1996","M","Mujer","1","Grado, Ciclos","D AUGSBUR01","UNIVERSITAET AUGSBURG",,,,"AUGSBURG","276","Alemania","51.165691","10.451526","150","Europa","155","Europa occidental","47186","VALLADOLID","7","Castilla León","47","Valladolid","41.65295","-4.728388",,,"01/09/2017","01/06/2018"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","019","Universidad de Valladolid","2017-18","1","Estudios y/o proyecto fin de grado","83","Otras Dentro de la UE","276","Alemania","51.165691","10.451526","150","Europa","155","Europa occidental","1996","M","Mujer","2","Máster","D HAMBURG12","HAFENCITY UNIVERSITAT HAMBURG - UNIVERSITAT FUR BAUKUNST UND METROPOLENENTWICKLUNG (HCU HAMBURG)",,,,"HAMBURG","276","Alemania","51.165691","10.451526","150","Europa","155","Europa occidental","47186","VALLADOLID","7","Castilla León","47","Valladolid","41.65295","-4.728388",,,"01/09/2017","01/06/2018"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","019","Universidad de Valladolid","2017-18","1","Estudios y/o proyecto fin de grado","10","ERASMUS +","276","Alemania","51.165691","10.451526","150","Europa","155","Europa occidental","1994","M","Mujer","1","Grado, Ciclos","D ESSEN04","UNIVERSITÄT DUISBURG-ESSEN",,,,"ESSEN","276","Alemania","51.165691","10.451526","150","Europa","155","Europa occidental","47186","VALLADOLID","7","Castilla León","47","Valladolid","41.65295","-4.728388",,,"01/09/2017","01/06/2018"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","019","Universidad de Valladolid","2017-18","1","Estudios y/o proyecto fin de grado","10","ERASMUS +","276","Alemania","51.165691","10.451526","150","Europa","155","Europa occidental","1994","M","Mujer","2","Máster","D ROSENHE01","HOCHSCHULE FÜR ANGEWANDTE WISSENSCHAFTEN - FACHHOCHSCHULE ROSENHEIM",,,,"ROSENHEIM","276","Alemania","51.165691","10.451526","150","Europa","155","Europa occidental","47186","VALLADOLID","7","Castilla León","47","Valladolid","41.65295","-4.728388",,,"01/09/2017","01/06/2018"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","019","Universidad de Valladolid","2017-18","1","Estudios y/o proyecto fin de grado","10","ERASMUS +","276","Alemania","51.165691","10.451526","150","Europa","155","Europa occidental","1993","M","Mujer","1","Grado, Ciclos","D AUGSBUR01","UNIVERSITAET AUGSBURG",,,,"AUGSBURG","276","Alemania","51.165691","10.451526","150","Europa","155","Europa occidental","47186","VALLADOLID","7","Castilla León","47","Valladolid","41.65295","-4.728388",,,"01/09/2017","01/06/2018"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","019","Universidad de Valladolid","2017-18","1","Estudios y/o proyecto fin de grado","10","ERASMUS +","276","Alemania","51.165691","10.451526","150","Europa","155","Europa occidental","1995","M","Mujer","1","Grado, Ciclos","D ESSEN04","UNIVERSITÄT DUISBURG-ESSEN",,,,"ESSEN","276","Alemania","51.165691","10.451526","150","Europa","155","Europa occidental","47186","VALLADOLID","7","Castilla León","47","Valladolid","41.65295","-4.728388",,,"01/09/2017","01/06/2018"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","019","Universidad de Valladolid","2017-18","1","Estudios y/o proyecto fin de grado","10","ERASMUS +","276","Alemania","51.165691","10.451526","150","Europa","155","Europa occidental","1997","M","Mujer","1","Grado, Ciclos","D AUGSBUR01","UNIVERSITAET AUGSBURG",,,,"AUGSBURG","276","Alemania","51.165691","10.451526","150","Europa","155","Europa occidental","47186","VALLADOLID","7","Castilla León","47","Valladolid","41.65295","-4.728388",,,"01/09/2017","01/06/2018"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","019","Universidad de Valladolid","2017-18","1","Estudios y/o proyecto fin de grado","10","ERASMUS +","276","Alemania","51.165691","10.451526","150","Europa","155","Europa occidental","1994","M","Mujer","1","Grado, Ciclos","D MUNSTER01","WESTFAELISCHE WILHELMS-UNIVERSITAET MUENSTER",,,,"MÜNSTER","276","Alemania","51.165691","10.451526","150","Europa","155","Europa occidental","47186","VALLADOLID","7","Castilla León","47","Valladolid","41.65295","-4.728388",,,"01/09/2017","01/06/2018"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","019","Universidad de Valladolid","2017-18","1","Estudios y/o proyecto fin de grado","10","ERASMUS +","276","Alemania","51.165691","10.451526","150","Europa","155","Europa occidental","1995","M","Mujer","1","Grado, Ciclos","D KOLN01","UNIVERSITAET ZU KOELN",,,,"KOELN","276","Alemania","51.165691","10.451526","150","Europa","155","Europa occidental","47186","VALLADOLID","7","Castilla León","47","Valladolid","41.65295","-4.728388",,,"01/09/2017","01/06/2018"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","019","Universidad de Valladolid","2017-18","1","Estudios y/o proyecto fin de grado","10","ERASMUS +","276","Alemania","51.165691","10.451526","150","Europa","155","Europa occidental","1995","M","Mujer","1","Grado, Ciclos","D WEIMAR01","BAUHAUS-UNIVERSITÄT WEIMAR",,,,"WEIMAR","276","Alemania","51.165691","10.451526","150","Europa","155","Europa occidental","47186","VALLADOLID","7","Castilla León","47","Valladolid","41.65295","-4.728388",,,"01/09/2017","01/06/2018"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","019","Universidad de Valladolid","2017-18","1","Estudios y/o proyecto fin de grado","10","ERASMUS +","276","Alemania","51.165691","10.451526","150","Europa","155","Europa occidental","1991","M","Mujer","1","Grado, Ciclos","D MANNHEI01","UNIVERSITAET MANNHEIM",,,,"MANNHEIM","276","Alemania","51.165691","10.451526","150","Europa","155","Europa occidental","47186","VALLADOLID","7","Castilla León","47","Valladolid","41.65295","-4.728388",,,"01/09/2017","01/06/2018"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","019","Universidad de Valladolid","2017-18","1","Estudios y/o proyecto fin de grado","10","ERASMUS +","276","Alemania","51.165691","10.451526","150","Europa","155","Europa occidental","1996","M","Mujer","1","Grado, Ciclos","D MANNHEI01","UNIVERSITAET MANNHEIM",,,,"MANNHEIM","276","Alemania","51.165691","10.451526","150","Europa","155","Europa occidental","47186","VALLADOLID","7","Castilla León","47","Valladolid","41.65295","-4.728388",,,"01/09/2017","01/06/2018"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","019","Universidad de Valladolid","2017-18","1","Estudios y/o proyecto fin de grado","10","ERASMUS +","276","Alemania","51.165691","10.451526","150","Europa","155","Europa occidental","1991","M","Mujer","1","Grado, Ciclos","D MUNSTER01","WESTFAELISCHE WILHELMS-UNIVERSITAET MUENSTER",,,,"MÜNSTER","276","Alemania","51.165691","10.451526","150","Europa","155","Europa occidental","47186","VALLADOLID","7","Castilla León","47","Valladolid","41.65295","-4.728388",,,"01/09/2017","01/06/2018"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","019","Universidad de Valladolid","2017-18","1","Estudios y/o proyecto fin de grado","10","ERASMUS +","276","Alemania","51.165691","10.451526","150","Europa","155","Europa occidental","1996","M","Mujer","1","Grado, Ciclos","D HILDESH01","UNIVERSITAET HILDESHEIM",,,,"HILDESHEIM","276","Alemania","51.165691","10.451526","150","Europa","155","Europa occidental","47186","VALLADOLID","7","Castilla León","47","Valladolid","41.65295","-4.728388",,,"01/09/2017","01/06/2018"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","019","Universidad de Valladolid","2017-18","1","Estudios y/o proyecto fin de grado","10","ERASMUS +","276","Alemania","51.165691","10.451526","150","Europa","155","Europa occidental","1996","M","Mujer","1","Grado, Ciclos","D JENA01","FRIEDRICH-SCHILLER-UNIVERSITÄT JENA",,,,"JENA","276","Alemania","51.165691","10.451526","150","Europa","155","Europa occidental","47186","VALLADOLID","7","Castilla León","47","Valladolid","41.65295","-4.728388",,,"01/09/2017","01/06/2018"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","019","Universidad de Valladolid","2017-18","1","Estudios y/o proyecto fin de grado","10","ERASMUS +","276","Alemania","51.165691","10.451526","150","Europa","155","Europa occidental","1993","M","Mujer","1","Grado, Ciclos","D BIELEFE01","UNIVERSITAET BIELEFELD",,,,"BIELEFELD","276","Alemania","51.165691","10.451526","150","Europa","155","Europa occidental","47186","VALLADOLID","7","Castilla León","47","Valladolid","41.65295","-4.728388",,,"01/09/2017","01/06/2018"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","019","Universidad de Valladolid","2017-18","1","Estudios y/o proyecto fin de grado","10","ERASMUS +","276","Alemania","51.165691","10.451526","150","Europa","155","Europa occidental","1996","M","Mujer","1","Grado, Ciclos","D HAMBURG01","UNIVERSITAET HAMBURG",,,,"HAMBURG","276","Alemania","51.165691","10.451526","150","Europa","155","Europa occidental","47186","VALLADOLID","7","Castilla León","47","Valladolid","41.65295","-4.728388",,,"01/09/2017","01/06/2018"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","019","Universidad de Valladolid","2017-18","1","Estudios y/o proyecto fin de grado","10","ERASMUS +","276","Alemania","51.165691","10.451526","150","Europa","155","Europa occidental","1996","M","Mujer","1","Grado, Ciclos","D BIELEFE01","UNIVERSITAET BIELEFELD",,,,"BIELEFELD","276","Alemania","51.165691","10.451526","150","Europa","155","Europa occidental","47186","VALLADOLID","7","Castilla León","47","Valladolid","41.65295","-4.728388",,,"01/09/2017","01/06/2018"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","019","Universidad de Valladolid","2017-18","1","Estudios y/o proyecto fin de grado","10","ERASMUS +","276","Alemania","51.165691","10.451526","150","Europa","155","Europa occidental","1996","M","Mujer","1","Grado, Ciclos","D MUNSTER01","WESTFAELISCHE WILHELMS-UNIVERSITAET MUENSTER",,,,"MÜNSTER","276","Alemania","51.165691","10.451526","150","Europa","155","Europa occidental","47186","VALLADOLID","7","Castilla León","47","Valladolid","41.65295","-4.728388",,,"01/09/2017","01/06/2018"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","019","Universidad de Valladolid","2017-18","1","Estudios y/o proyecto fin de grado","10","ERASMUS +","276","Alemania","51.165691","10.451526","150","Europa","155","Europa occidental","1994","M","Mujer","1","Grado, Ciclos","D MUNSTER01","WESTFAELISCHE WILHELMS-UNIVERSITAET MUENSTER",,,,"MÜNSTER","276","Alemania","51.165691","10.451526","150","Europa","155","Europa occidental","47186","VALLADOLID","7","Castilla León","47","Valladolid","41.65295","-4.728388",,,"01/09/2017","01/06/2018"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","019","Universidad de Valladolid","2017-18","1","Estudios y/o proyecto fin de grado","10","ERASMUS +","276","Alemania","51.165691","10.451526","150","Europa","155","Europa occidental","1996","M","Mujer","2","Máster","D OSNABRU01","UNIVERSITAET OSNABRUECK",,,,"OSNABRUECK","276","Alemania","51.165691","10.451526","150","Europa","155","Europa occidental","47186","VALLADOLID","7","Castilla León","47","Valladolid","41.65295","-4.728388",,,"01/09/2017","01/06/2018"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","019","Universidad de Valladolid","2017-18","1","Estudios y/o proyecto fin de grado","10","ERASMUS +","276","Alemania","51.165691","10.451526","150","Europa","155","Europa occidental","1996","M","Mujer","1","Grado, Ciclos","D OSNABRU01","UNIVERSITAET OSNABRUECK",,,,"OSNABRUECK","276","Alemania","51.165691","10.451526","150","Europa","155","Europa occidental","47186","VALLADOLID","7","Castilla León","47","Valladolid","41.65295","-4.728388",,,"01/09/2017","01/06/2018"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","019","Universidad de Valladolid","2017-18","1","Estudios y/o proyecto fin de grado","10","ERASMUS +","276","Alemania","51.165691","10.451526","150","Europa","155","Europa occidental","1996","M","Mujer","1","Grado, Ciclos","D AUGSBUR01","UNIVERSITAET AUGSBURG",,,,"AUGSBURG","276","Alemania","51.165691","10.451526","150","Europa","155","Europa occidental","47186","VALLADOLID","7","Castilla León","47","Valladolid","41.65295","-4.728388",,,"01/09/2017","01/06/2018"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","019","Universidad de Valladolid","2017-18","1","Estudios y/o proyecto fin de grado","10","ERASMUS +","276","Alemania","51.165691","10.451526","150","Europa","155","Europa occidental","1994","M","Mujer","1","Grado, Ciclos","D AUGSBUR01","UNIVERSITAET AUGSBURG",,,,"AUGSBURG","276","Alemania","51.165691","10.451526","150","Europa","155","Europa occidental","47186","VALLADOLID","7","Castilla León","47","Valladolid","41.65295","-4.728388",,,"01/09/2017","01/06/2018"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","019","Universidad de Valladolid","2017-18","1","Estudios y/o proyecto fin de grado","10","ERASMUS +","276","Alemania","51.165691","10.451526","150","Europa","155","Europa occidental","1992","M","Mujer","1","Grado, Ciclos","D DORTMUN01","TECHNISCHE UNIVERSITÄT DORTMUND",,,,"DORTMUND","276","Alemania","51.165691","10.451526","150","Europa","155","Europa occidental","47186","VALLADOLID","7","Castilla León","47","Valladolid","41.65295","-4.728388",,,"01/09/2017","01/06/2018"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","019","Universidad de Valladolid","2017-18","1","Estudios y/o proyecto fin de grado","10","ERASMUS +","276","Alemania","51.165691","10.451526","150","Europa","155","Europa occidental","1994","M","Mujer","1","Grado, Ciclos","D ESSEN04","UNIVERSITÄT DUISBURG-ESSEN",,,,"ESSEN","276","Alemania","51.165691","10.451526","150","Europa","155","Europa occidental","47186","VALLADOLID","7","Castilla León","47","Valladolid","41.65295","-4.728388",,,"01/09/2017","01/06/2018"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","019","Universidad de Valladolid","2017-18","1","Estudios y/o proyecto fin de grado","10","ERASMUS +","276","Alemania","51.165691","10.451526","150","Europa","155","Europa occidental","1995","M","Mujer","1","Grado, Ciclos","D AUGSBUR01","UNIVERSITAET AUGSBURG",,,,"AUGSBURG","276","Alemania","51.165691","10.451526","150","Europa","155","Europa occidental","47186","VALLADOLID","7","Castilla León","47","Valladolid","41.65295","-4.728388",,,"01/09/2017","01/06/2018"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","019","Universidad de Valladolid","2017-18","1","Estudios y/o proyecto fin de grado","10","ERASMUS +","276","Alemania","51.165691","10.451526","150","Europa","155","Europa occidental","1994","M","Mujer","2","Máster","D KOLN04","FACHHOCHSCHULE KOELN",,,,"KOELN","276","Alemania","51.165691","10.451526","150","Europa","155","Europa occidental","47186","VALLADOLID","7","Castilla León","47","Valladolid","41.65295","-4.728388",,,"01/09/2017","01/06/2018"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","019","Universidad de Valladolid","2017-18","1","Estudios y/o proyecto fin de grado","10","ERASMUS +","276","Alemania","51.165691","10.451526","150","Europa","155","Europa occidental","1997","M","Mujer","1","Grado, Ciclos","D COTTBUS03",,,,,,"276","Alemania","51.165691","10.451526","150","Europa","155","Europa occidental","47186","VALLADOLID","7","Castilla León","47","Valladolid","41.65295","-4.728388",,,"01/09/2017","01/06/2018"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","019","Universidad de Valladolid","2017-18","1","Estudios y/o proyecto fin de grado","10","ERASMUS +","276","Alemania","51.165691","10.451526","150","Europa","155","Europa occidental","1992","M","Mujer","1","Grado, Ciclos","D HAMBURG01","UNIVERSITAET HAMBURG",,,,"HAMBURG","276","Alemania","51.165691","10.451526","150","Europa","155","Europa occidental","47186","VALLADOLID","7","Castilla León","47","Valladolid","41.65295","-4.728388",,,"01/09/2017","01/06/2018"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","019","Universidad de Valladolid","2017-18","1","Estudios y/o proyecto fin de grado","10","ERASMUS +","276","Alemania","51.165691","10.451526","150","Europa","155","Europa occidental","1995","M","Mujer","1","Grado, Ciclos","D AUGSBUR01","UNIVERSITAET AUGSBURG",,,,"AUGSBURG","276","Alemania","51.165691","10.451526","150","Europa","155","Europa occidental","47186","VALLADOLID","7","Castilla León","47","Valladolid","41.65295","-4.728388",,,"01/09/2017","01/06/2018"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","019","Universidad de Valladolid","2017-18","1","Estudios y/o proyecto fin de grado","10","ERASMUS +","276","Alemania","51.165691","10.451526","150","Europa","155","Europa occidental","1994","M","Mujer","1","Grado, Ciclos","D AUGSBUR01","UNIVERSITAET AUGSBURG",,,,"AUGSBURG","276","Alemania","51.165691","10.451526","150","Europa","155","Europa occidental","47186","VALLADOLID","7","Castilla León","47","Valladolid","41.65295","-4.728388",,,"01/09/2017","01/06/2018"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","019","Universidad de Valladolid","2017-18","1","Estudios y/o proyecto fin de grado","10","ERASMUS +","276","Alemania","51.165691","10.451526","150","Europa","155","Europa occidental","1996","M","Mujer","1","Grado, Ciclos","D BONN01","RHEINISCHE FRIEDRICH-WILHELMS-UNIVERSITAET BONN",,,,"BONN","276","Alemania","51.165691","10.451526","150","Europa","155","Europa occidental","47186","VALLADOLID","7","Castilla León","47","Valladolid","41.65295","-4.728388",,,"01/09/2017","01/06/2018"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","019","Universidad de Valladolid","2017-18","1","Estudios y/o proyecto fin de grado","10","ERASMUS +","276","Alemania","51.165691","10.451526","150","Europa","155","Europa occidental","1995","M","Mujer","1","Grado, Ciclos","D HILDESH01","UNIVERSITAET HILDESHEIM",,,,"HILDESHEIM","276","Alemania","51.165691","10.451526","150","Europa","155","Europa occidental","47186","VALLADOLID","7","Castilla León","47","Valladolid","41.65295","-4.728388",,,"01/09/2017","01/06/2018"
